"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"positive regulation of deacetylase activity (GO:0090045)",-0.117255373081365,-0.210975921426486,-0.00186892505140146,0.355701982107329,-0.0256410458908074,0.0270897908122726,0.379705995740538,-0.217489602643651
"positive regulation of defense response (GO:0031349)",-0.276428264117223,-0.00786702899859526,0.133843335197432,-0.0723695872331389,-0.350866160428237,0.129790826275402,-0.16925376289026,0.3475076584555
"positive regulation of defense response to virus by host (GO:0002230)",0.444783455163139,-0.31287516451565,0.518060297530136,0.206306426233101,-0.34213576305674,-0.558651873783469,0.472332846266063,-0.0161742999176587
"positive regulation of dendrite development (GO:1900006)",-0.257767443767999,-0.00921900308146012,-0.132582647058792,0.195122192461738,-0.17529873632528,0.057571604406944,-0.0802710084612855,0.263872082634368
"positive regulation of dendrite extension (GO:1903861)",-0.36668858524842,-0.411741073502129,-0.410996790348815,0.0516454455060716,0.421517143504906,0.426279338226425,0.271159966343764,0.0675057605241248
"positive regulation of dendrite morphogenesis (GO:0050775)",-0.422834225073307,0.0327397251094114,-0.31126657243934,0.595025313884707,-0.108846301693502,-0.0276506624003908,-0.146327916667291,0.00742072549612494
"positive regulation of dendritic spine development (GO:0060999)",-0.371012755334856,0.102041818095985,-0.00811043323515873,-0.00750342410659882,-0.116662904051686,-0.11310975482205,-0.0115147355493121,0.325593303141336
"positive regulation of dephosphorylation (GO:0035306)",0.0580598917031529,-0.0364010636847837,0.332886828612192,-0.218138661174379,0.0739481349728941,-0.0111980923282419,0.03976341099056,-0.0886256696094748
"positive regulation of developmental growth (GO:0048639)",-0.141018475139979,-0.279984914382201,-0.139241023157765,0.106712394506731,0.230308898786021,0.271390041324697,-0.0334916156207956,0.124298563345963
"positive regulation of developmental process (GO:0051094)",-0.0021046657953594,0.0189869212871744,0.212758016994333,-0.345328956037888,-0.154551769160874,0.235809352768674,0.0268393625611628,0.158169570031854
"positive regulation of double-strand break repair (GO:2000781)",-0.188068852536462,-0.0368263884979661,-0.0691828563848292,0.363958771862498,0.301478776577848,-0.503941262241734,0.579248843563551,-0.14956143934409
"positive regulation of early endosome to late endosome transport (GO:2000643)",-0.215693418976612,0.006224004163954,-0.47184641854065,-0.489186936695083,0.201196993625176,0.688335788231398,0.0892670092603177,0.079794502828541
"positive regulation of embryonic development (GO:0040019)",-0.148975304601414,0.0883570298186007,-0.457656930663944,0.246661959948731,-0.0240364522411988,0.213169768004227,-0.318119888223261,0.263484328337151
"positive regulation of endocytosis (GO:0045807)",0.0347701539708929,0.0840829839211677,0.000404626145063869,-0.288660348166219,0.221590871175477,0.106319450194594,-0.258880319460137,0.190227481888233
"positive regulation of endopeptidase activity (GO:0010950)",0.0675512944936437,-0.30240183458669,0.550658447167708,-0.54176357898711,0.0519591954565533,0.0990944397360692,-0.425276104602132,0.301901084196224
"positive regulation of endoplasmic reticulum unfolded protein response (GO:1900103)",0.322745153556949,-0.348721798763822,0.377138787961868,-0.139546539857519,-0.347516452333403,0.421111030471251,-0.285676709042727,-0.451285071819117
"positive regulation of endothelial cell apoptotic process (GO:2000353)",0.0541148698847558,0.304850827861364,-0.11412717742481,0.259320198820594,-0.19969586922493,0.263710635860013,-0.282061778276903,0.152737683877211
"positive regulation of endothelial cell chemotaxis (GO:2001028)",0.445508731026966,-0.39863973952029,0.00363214386145833,-0.390282890292623,-0.0571638191274929,0.661450830530455,-0.58405663254657,0.346914084929202
"positive regulation of endothelial cell migration (GO:0010595)",0.192347344121154,-0.189491072514924,0.244329608701037,-0.175764316439677,-0.140569560264099,0.389457787867081,-0.126708494122426,0.0170009799974307
"positive regulation of endothelial cell proliferation (GO:0001938)",0.0628300093742127,-0.147417601957121,-0.260256357798183,-0.0217342957654962,0.00295538258014127,0.186213922161646,-0.217803966662022,0.270338228351881
"positive regulation of epidermal cell differentiation (GO:0045606)",0.589484459935389,0.217097450635551,-0.174025229812642,-0.353361372812502,0.0543326481253824,-0.461804695781688,0.0344679017664911,0.380605228627861
"positive regulation of epidermal growth factor receptor signaling pathway (GO:0045742)",-0.31843124568198,0.404629424365713,-0.235403100662755,-0.328163729225275,-0.221159474314811,0.439584459235209,0.013374323167407,0.162595611293494
"positive regulation of epithelial cell apoptotic process (GO:1904037)",0.140582497938389,0.271045945705513,-0.191235496887454,0.148115116134358,-0.14092260565102,0.239781200658117,-0.375084410578595,0.142609108354868
"positive regulation of epithelial cell differentiation (GO:0030858)",0.477072726909542,-0.108891465926191,0.0650934868710019,-0.15134555657537,0.384451888059023,0.268874668877845,-0.445730478073784,-0.253248764420418
"positive regulation of epithelial cell migration (GO:0010634)",0.0952165365303866,-0.256624149304439,0.166457617036124,-0.0404907051862975,-0.13496368208924,0.355665632360842,-0.184650733280834,0.0867579763293824
"positive regulation of epithelial cell proliferation (GO:0050679)",0.0689670151737029,-0.249468150276828,-0.111678207274974,-0.243091112404804,0.062915895828396,0.350705194415369,-0.281745180399256,0.19829705856977
"positive regulation of epithelial to mesenchymal transition (GO:0010718)",0.0450011019944034,-0.128008896274425,0.175228203598793,-0.134947598167599,-0.0148538103387069,0.311171540587815,-0.177261041850478,0.16957460767822
"positive regulation of erythrocyte differentiation (GO:0045648)",0.26014067763819,0.218878338624641,-0.117139217518978,-0.20920989212322,-0.0285708048503808,0.253915282519431,-0.256388157445534,-0.0171739738248826
"positive regulation of establishment of protein localization (GO:1904951)",0.18372454475072,0.244746994611451,0.44750271664051,-0.710278894407276,0.276560184293542,0.135318983309669,-0.473728000553105,0.286587963387469
"positive regulation of establishment of protein localization to mitochondrion (GO:1903749)",-0.0526071052659989,-0.0963536679633616,0.118843675293986,-0.113434028891621,0.0152428766001305,0.170196870467625,-0.132238504130424,0.129177270170882
"positive regulation of establishment of protein localization to telomere (GO:1904851)",0.153827752451784,0.289721431785518,0.476542397330295,-0.764375608878435,0.482319006140287,-0.0956921216996404,-0.530522771437077,0.259779631941908
"positive regulation of excitatory postsynaptic potential (GO:2000463)",-0.0655930564279141,-0.634781146645062,-0.319543985426333,0.238406816471086,0.338839117094563,-0.193277310924366,0.0928859384161586,-0.0552345945786929
"positive regulation of execution phase of apoptosis (GO:1900119)",0.392066816111281,-0.510756950934792,0.0274659926813433,-0.238709714152201,0.0141085393313585,0.578563607411269,-0.314245150171718,0.039178896429129
"positive regulation of exocytosis (GO:0045921)",-0.00277193734516276,-0.281868799353966,0.176389735475327,0.0013400073887728,0.0636913531694276,0.202881214864328,-0.0716495297920906,0.0285213360699581
"positive regulation of exosomal secretion (GO:1903543)",-0.0463274372145268,-0.00412653015732489,0.34011675355493,-0.0498537123299581,-0.00102344533868487,0.222241254733859,-0.215114321327647,0.070219873110759
"positive regulation of extracellular matrix assembly (GO:1901203)",-0.326065384370609,-0.0340760492351291,-0.613725193421197,0.213994407829747,-0.319550290244011,0.597389536740753,0.409633295116597,0.218901814352063
"positive regulation of extracellular matrix disassembly (GO:0090091)",0.0453138886964166,-0.196349912616893,-0.574135888876698,0.45822630809653,0.156420272891926,0.252986040104294,-0.561980943149021,0.198648132155227
"positive regulation of extracellular matrix organization (GO:1903055)",-0.255837411101149,-0.0452490872682009,-0.31996360070574,0.124549393070058,0.0157250204879312,0.347855540388311,-0.00475093165466817,0.142586346034183
"positive regulation of extrinsic apoptotic signaling pathway (GO:2001238)",0.1939459419661,-0.00104154669047776,-0.00500188399285123,-0.174537138054767,-0.285537747726056,0.266957448559409,-0.0538288978935325,0.230838923140012
"positive regulation of fat cell differentiation (GO:0045600)",0.210211144737558,0.107189539599394,-0.409419488787275,0.0596149502356564,0.057747909076096,0.00784059826475167,-0.366722369119893,0.185809306347731
"positive regulation of fatty acid beta-oxidation (GO:0032000)",0.644800255455045,-0.552074187250702,0.0395176052546458,0.0113297121612328,0.551669585190691,0.326481633156459,-0.0502853451060772,-0.680665744422885
"positive regulation of fatty acid biosynthetic process (GO:0045723)",0.43395567422569,0.619484182149608,0.321840741964784,-0.583397794474528,-0.241149490028021,-0.187863278457537,-0.226293925837176,0.197509226066668
"positive regulation of fatty acid metabolic process (GO:0045923)",0.518927612068434,0.111308020616075,0.222386563631701,-0.238951165242933,-0.202812307474263,-0.288901164397849,-0.252640412346124,0.250795772661749
"positive regulation of fatty acid oxidation (GO:0046321)",0.67801323080106,-0.38989965308919,0.0395303748384423,0.0416218514939712,0.204618018880854,0.0712791808443635,-0.0965488665792056,-0.320880276167387
"positive regulation of fibroblast migration (GO:0010763)",0.247911668400298,-0.0649411543017004,-0.158070421018628,-0.0510799126530643,-0.10217360980563,0.820264807589073,-0.5933561197008,-0.137440535035353
"positive regulation of fibroblast proliferation (GO:0048146)",0.426048051930739,0.1106375770188,0.120939831767139,-0.521940489160377,-0.329584859607959,0.0569986928751115,-0.0109379640911821,0.221769828267702
"positive regulation of filopodium assembly (GO:0051491)",-0.189061700340219,0.115270290069695,-0.518848927610556,0.202418257572003,-0.00896699336140769,0.0579689768714009,-0.189899001637565,0.300243680110949
"positive regulation of focal adhesion assembly (GO:0051894)",0.11677922417459,-0.383333542955012,0.160493009238538,-0.165328587912685,-0.0521414606384991,0.338631383330828,-0.21565756047088,0.22863388910205
"positive regulation of gene expression (GO:0010628)",-0.0855976703781774,-0.0114197159771155,0.0768412111206549,-0.0875112133494188,-0.00502192402597837,0.100805090407378,-0.0631966649374312,0.0889290628728425
"positive regulation of gene expression, epigenetic (GO:0045815)",-0.249193929442747,0.0112183528442764,0.003933796276884,-0.00590636721326601,-0.0641311840112705,0.207869451524957,-0.0723012421909098,0.236110502889683
"positive regulation of gene silencing by miRNA (GO:2000637)",0.111506410485326,-0.117270353091067,0.165514394152963,-0.345212044660225,-0.557689665088032,0.579411211572102,0.0419024268678759,0.121121243065799
"positive regulation of glial cell differentiation (GO:0045687)",0.151184283208745,-0.600320681754576,0.322089370580828,-0.347659799182653,0.560931285794884,0.10198508030717,-0.232658041246832,-0.183285016376121
"positive regulation of glucose import (GO:0046326)",0.4872512922091,-0.354183283401718,-0.128966279779506,-0.228484721066535,-0.0169476123532879,0.488101349625964,-0.130248440475116,0.0406338847576557
"positive regulation of glucose import in response to insulin stimulus (GO:2001275)",0.644698496773162,-0.557580728741549,-0.298073277781255,-0.247886531888534,0.382672746880441,0.482076745131402,-0.070857173832818,0.111677070111125
"positive regulation of glucose metabolic process (GO:0010907)",0.50898289394255,-0.222479537961252,0.0355373680810024,0.0176005135004368,-0.0953057291929323,0.383138445427558,-0.351973222439222,-0.117750859026682
"positive regulation of glucose transport (GO:0010828)",0.472934473514682,-0.353393057093539,-0.116749428197721,-0.300568939081956,0.165187972772207,0.417217354246109,-0.355087348916563,-0.0964511206165299
"positive regulation of glycogen biosynthetic process (GO:0045725)",0.764852480633522,-0.430994713033884,0.100639503126917,-0.414709271931379,0.151024747644823,0.377323617227625,-0.281662270461157,-0.00480488548390406
"positive regulation of glycogen metabolic process (GO:0070875)",0.764852480633522,-0.430994713033884,0.100639503126917,-0.414709271931379,0.151024747644823,0.377323617227625,-0.281662270461157,-0.00480488548390406
"positive regulation of glycolytic process (GO:0045821)",-0.127429889123377,0.174903422091824,0.209708117745707,-0.236890063925521,-0.0902524308032083,0.423758349988165,-0.0484267860681441,-0.14845154584956
"positive regulation of glycoprotein biosynthetic process (GO:0010560)",-0.257957569386162,0.480007988223864,-0.116852462925253,-0.463298032151611,0.317387345571862,0.0456552169699434,-0.564936637979149,0.0851045858971495
"positive regulation of granulocyte chemotaxis (GO:0071624)",-0.64091247269987,-0.122096697325515,-0.0124135691632513,0.0816765611986223,-0.00696212233324189,0.632229332885029,-0.543065118828713,0.202020962504237
"positive regulation of growth (GO:0045927)",-0.262722332139077,0.0193701955105733,0.0946060625856853,-0.144286450583891,-0.0399681146146179,0.2932686723874,0.039907988516473,0.0556897792859166
"positive regulation of heart contraction (GO:0045823)",-0.456584529097081,-0.324103294290788,-0.0774007481002067,-0.091695113319874,0.108131781858918,0.296502328129902,0.21545741845341,0.40440465742972
"positive regulation of heart rate (GO:0010460)",-0.362539446116535,-0.403860567517574,-0.311272482361443,-0.130140333266697,0.313905732492182,0.223709198670015,0.47306686781611,0.440333536777602
