"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"preassembly of GPI anchor in ER membrane (GO:0016254)",0.112716224394312,0.2577346066805,-0.2691729212299,0.160674533318319,0.223964452630019,-0.514838514727205,0.127370369144423,0.36424800831256
"presynapse assembly (GO:0099054)",0.4922198623589,-0.216515426129066,-0.359440395869355,-0.0994707534162885,0.244866755504159,-0.241374175426771,-0.206354873098214,0.243512393634593
"presynaptic membrane assembly (GO:0097105)",0.567684946773355,-0.357014247311031,-0.235419009520459,-0.118222797930155,0.141216774269687,-0.0969034872581981,-0.0871152580677326,0.0715951584985726
"presynaptic membrane organization (GO:0097090)",0.597781696634478,-0.339259977713269,-0.322846256162391,-0.109287066326298,0.115087570208562,-0.193056830416039,-0.0745265088327304,0.0588405295697813
"primary alcohol metabolic process (GO:0034308)",-0.308227071255674,0.0636370359214711,-0.239170329336488,0.20482802402461,-0.177587761397574,0.056743341070784,-0.148964988512607,-0.0980547533237565
"primary miRNA processing (GO:0031053)",0.00755740187809092,0.119330892253653,0.117303096851124,-0.437024849983273,0.541202025696659,-0.25710114419376,0.20128122234209,0.198584907096959
"primary neural tube formation (GO:0014020)",-0.213084469378155,-0.00425809404994953,0.219536909629967,0.0818595536129617,-0.0436130109778804,0.158786798500388,-0.137312383068204,-0.176632236137287
"production of miRNAs involved in gene silencing by miRNA (GO:0035196)",-0.225246332565995,0.137884692975475,0.0860374427209913,-0.388677389612703,0.144862238005126,0.192620834761678,-0.240066785750816,0.093061659208591
"production of siRNA involved in RNA interference (GO:0030422)",0.1050510718663,0.0111333615163867,0.163280283546366,-0.605680714872199,-0.132331942464409,-0.0211948968491116,0.03261757998595,0.426560835844417
"production of small RNA involved in gene silencing by RNA (GO:0070918)",-0.382963655905259,0.0617496949647142,0.0429064531271977,-0.287010556311641,-0.243675218082519,0.152893366971411,-0.111480198663973,0.180211081559052
"progesterone receptor signaling pathway (GO:0050847)",-0.355308959856515,-0.551085271130679,-0.137070165441093,-0.247451268333011,0.431675229417756,0.544155507895159,-0.826279862200489,0.677429778816324
"programmed necrotic cell death (GO:0097300)",0.543360224546805,-0.185147394465181,0.212835155303682,0.150378623217555,-0.524927886474435,-0.668052319303355,-0.227669496346145,0.603092126393524
"prostaglandin biosynthetic process (GO:0001516)",-0.300482754246905,0.0220913855826043,-0.357013577242569,-0.399405031545776,0.407843076198847,0.24517666925668,-0.287644810069034,0.57886600610375
"prostaglandin metabolic process (GO:0006693)",-0.296176331527664,-0.0645747098534489,-0.367917257919139,-0.0326916231103669,0.236459071606507,-0.0223899717119006,-0.0995887228494977,0.476546152207356
"prostanoid biosynthetic process (GO:0046457)",-0.125572861724746,-0.335545313780222,-0.593510225657847,-0.714305161074845,0.588100533612685,0.567869149363544,-0.330869809565059,0.708759617506898
"prostanoid metabolic process (GO:0006692)",-0.450206479148557,-0.105516381367913,0.0260025062656356,0.588241436925643,-0.147503487603843,-0.586796836910635,0.0234962406014868,0.445578266467881
"proteasomal protein catabolic process (GO:0010498)",-0.243251952787497,0.136141625826685,-0.0536006921636834,-0.110968467831356,-0.0915067849162418,0.110169524888841,-0.0909339992664168,0.0064020908733047
"proteasomal ubiquitin-independent protein catabolic process (GO:0010499)",-0.59185705038436,0.493140309758652,-0.271956823179455,-0.0327160303705309,-0.269124826307488,0.0298109884436732,0.261787314796939,0.197168944978839
"proteasome assembly (GO:0043248)",-0.477907812665609,0.416541529129825,0.470190331794105,-0.0612962391865482,-0.386395186727638,0.121987357757472,0.0362320400535005,-0.16654677798334
"proteasome-mediated ubiquitin-dependent protein catabolic process (GO:0043161)",-0.19360074076885,0.131321450834672,-0.0466898358666843,-0.10864759734067,-0.116640821343305,0.0848708889964056,-0.19100853363796,0.0492577466857895
"protein ADP-ribosylation (GO:0006471)",0.0854762254408238,0.167210446414518,0.0709922586359337,-0.159559658317664,-0.0572355310675212,-0.153960889001503,-0.384537290965992,-0.0216558941301402
"protein K11-linked deubiquitination (GO:0035871)",0.460631263649564,-0.528036703640706,0.712109041454743,-0.306901504604102,-0.0656805336568852,0.301220881779323,-0.192178540691408,-0.171115147137252
"protein K11-linked ubiquitination (GO:0070979)",-0.0799114090290309,-0.263970345911896,-0.131119325241867,-0.072851442667573,0.0906988864124359,-0.0852958170078072,-0.13485673958971,0.247390577669566
"protein K48-linked deubiquitination (GO:0071108)",0.301755911148052,-0.169755498470546,0.0511986531074432,0.113666586779098,0.177361581609661,0.305630278746434,-0.44114454371862,-0.102420978654585
"protein K48-linked ubiquitination (GO:0070936)",-0.00843929899154341,-0.18336493377382,0.0577424639167513,-0.171299375593846,-0.146624592758017,0.205906521836605,-0.0239616810042493,-0.0782483661116027
"protein K6-linked ubiquitination (GO:0085020)",0.242356374039268,-0.193311020217862,0.313337347570266,0.0515872315217313,-0.42702412348943,-0.141324320810077,0.170606801442374,-0.202497873403434
"protein K63-linked deubiquitination (GO:0070536)",0.25734441131928,0.024891454714215,0.105986336300275,0.281118690338717,-0.0712389923498663,0.181671239797285,-0.256641873016887,-0.0132618921005471
"protein K63-linked ubiquitination (GO:0070534)",-0.115012495805587,0.216268041869354,0.174802379373853,0.172514508515997,-0.333508684645977,0.0271683164773031,-0.367709836434356,0.0894681871256085
"protein N-linked glycosylation (GO:0006487)",-0.00273810546713155,0.193720011678072,-0.0406633876519966,-0.100004005217195,-0.0736380131891353,-0.311653563473172,0.265663620784647,-0.0193921147966987
"protein N-linked glycosylation via asparagine (GO:0018279)",-0.0386957019694023,0.347820446932692,0.089845742105644,-0.161607391021057,-0.0211877651355607,-0.354173612487608,0.108068117761431,0.144771964454522
"protein O-linked fucosylation (GO:0036066)",0.0129495592183027,0.497090004072333,-0.475445545618313,-0.160516607051873,-0.0892540311002301,-0.0396306104340445,-0.39693338527473,0.330692952260218
"protein O-linked glycosylation (GO:0006493)",0.0621082589061116,-0.0154419379139636,-0.00325620534262133,0.0210579383964617,-0.161963601265981,0.0861305211043277,0.224125536484302,-0.132954944828057
"protein O-linked glycosylation via serine (GO:0018242)",0.0739570255578716,-0.114138220917327,0.198447878844477,0.121112208312616,-0.299606360953756,0.40651186472056,-0.101932993762127,-0.177274311955458
"protein O-linked glycosylation via threonine (GO:0018243)",0.271181055663844,-0.215007900499417,0.306640805517433,0.152991715250104,-0.316521249396948,0.380007122326231,-0.118425265123706,-0.184486964034973
"protein O-linked mannosylation (GO:0035269)",0.0510883028185531,0.0268896998034144,0.330112864410877,0.375941630410736,0.119819120318003,-0.064028201115736,0.184398819541936,-0.470444385322803
"protein acetylation (GO:0006473)",-0.118157884273142,-0.0657849618784073,0.296831707233415,0.049331257969924,-0.118293892405511,-0.116116270300367,-0.15303843384649,0.0618634892470996
"protein acylation (GO:0043543)",0.13964856499985,-0.207219510884286,0.0504615531722558,0.0605676703194452,-0.00659907355571626,-0.166607654362677,0.11176894842017,-0.038667820413624
"protein alkylation (GO:0008213)",-0.412501900640559,0.297173766648267,-0.0526385652812881,-0.24815291338554,0.212993979930685,-0.0527295215185859,0.231352109072764,0.0861469101233606
"protein alpha-1,2-demannosylation (GO:0036508)",-0.291326950859637,0.225509242374351,0.0131611326881043,-0.422196817480092,0.183814760689421,0.153081473652304,0.0596817495463015,0.101873301579514
"protein autophosphorylation (GO:0046777)",0.178394120613905,-0.145874576557574,0.0972574398752995,0.0562427871757083,-0.138211157229726,0.252094642749061,-0.133256054179426,-0.143868181461892
"protein autoubiquitination (GO:0051865)",0.104681153385758,-0.206555709020994,-0.00789790715449878,-0.0723608575089308,-0.221932445877552,0.0733551635344287,-0.0321469691263672,0.0561053303134053
"protein catabolic process (GO:0030163)",-0.365510099477869,0.335590275114186,-0.00943680732157942,-0.0645535247012091,-0.272411935623243,0.0911605873044706,-0.074733575157998,0.201034341614127
"protein complex assembly (GO:0006461)",-0.0194158659396647,-0.109615653357326,-0.00934051622962831,0.113725762287042,-0.104770801112295,0.19430612376059,-0.171360552977916,0.0207375439343143
"protein complex disassembly (GO:0043241)",-0.177531734562857,0.240079834827597,-0.0917713835933889,-0.178851789726028,-0.224215932265418,0.194258236895386,-0.239717500755003,0.346705410729524
"protein complex localization (GO:0031503)",0.360443833168526,-0.0885726577736457,-0.273060442071483,0.107102179546769,0.101613224259994,-0.115312481216746,-0.247933685981489,0.22853953007904
"protein complex subunit organization (GO:0071822)",-0.0873010504147642,0.00333198633848059,-0.0865649017537865,0.326285164683625,-0.330382504026502,-0.0271207486788286,-0.252518665372147,0.251288449719633
"protein deacetylation (GO:0006476)",0.0388898470846281,-0.0574395522921836,-0.0666201289201433,-0.217211324320735,-0.00595532492681039,0.25799970611436,-0.21795748679788,-0.285616309438199
"protein deacylation (GO:0035601)",0.0983734195019846,-0.0699459102549784,-0.105842154368495,-0.0233913395341857,0.359229636581005,0.239977552032645,-0.010683738265285,-0.346074287813242
"protein deglycosylation (GO:0006517)",0.234801869211407,0.247573319627824,-0.114346583235776,-0.0113351490314362,-0.148941203797249,-0.517280452937585,0.348923885133254,-0.0172450887296186
"protein deneddylation (GO:0000338)",-0.552286173390747,0.490026074255111,0.0732716720286511,0.0581585452282097,-0.0460852900985982,-0.335106393088801,0.15792331231982,0.589286442686358
"protein dephosphorylation (GO:0006470)",0.0499847438767973,-0.17916657482603,0.267726594388935,-0.00735307473784405,-0.266333836900817,0.0633397628739854,0.138509536896448,-0.0749995259026933
"protein depolymerization (GO:0051261)",-0.173288331868153,-0.0565300717225183,-0.378133094183342,-0.240540174383661,-0.0639651441462711,0.301783007075886,-0.195307511441863,0.275808515278861
"protein destabilization (GO:0031648)",-0.385978544054633,0.153206405782764,0.150500798739829,-0.0490630211568166,-0.0635282911730471,-0.302202148836416,0.0196405242603721,0.214520898834136
"protein desumoylation (GO:0016926)",-0.24154114291777,0.200778858501974,0.431350924265949,0.551711728887338,-0.160022532647202,-0.67628001778603,-0.25089629451309,-0.192228024368945
"protein deubiquitination (GO:0016579)",-0.133194791542611,0.129980326340164,0.06289774732815,0.0138372054442526,-0.109921467612925,0.0412396745333311,-0.207730310766745,0.146817571652763
"protein exit from endoplasmic reticulum (GO:0032527)",-0.619707102367082,0.528958886296114,-0.324825810583215,-0.252217528957708,-0.120466480403072,0.214443825384258,-0.0544902783443469,0.208161773051114
"protein export from nucleus (GO:0006611)",0.110649234913801,-0.0361456503762551,-0.286034504588223,-0.221321280437362,-0.0442982024661703,0.304281582578569,-0.296685305364181,0.29155555677339
"protein glycosylation (GO:0006486)",0.0326040117314895,0.0630887059048275,-0.0361550818876464,0.0698322607860681,-0.105617456347881,-0.196940013972372,0.167187477866364,-0.133508077055153
"protein heterooligomerization (GO:0051291)",0.0777086224743666,0.138852235998478,0.0945419771999125,0.0719632815127221,-0.19559633259178,-0.21827704205755,-0.0661119439972738,0.0694800878943848
"protein heterotetramerization (GO:0051290)",0.0713603920195192,-0.0158235086351382,0.350798300320247,0.254441594921062,-0.210319813820664,-0.00878202084507643,-0.19633879091811,-0.109021550929506
"protein hexamerization (GO:0034214)",-0.392859732947502,0.162580931495406,-0.529131702932081,0.0676898965591839,-0.150499460619647,-0.130534670008393,0.427050673939421,0.473688753718587
"protein homooligomerization (GO:0051260)",0.136728031733016,0.0307827444418236,0.0277601518930872,0.0338784285205886,0.0311538620046674,-0.0357977368935743,-0.0519922436856038,-0.00525765244792489
"protein homotetramerization (GO:0051289)",0.28641623748749,0.15467626646923,0.084439664289885,-0.122940511565832,-0.0572121414981741,0.0543060801016681,-0.168358072577269,-0.195822486506145
"protein homotrimerization (GO:0070207)",0.262932385934346,-0.260085405865196,0.115629625040159,-0.0631495217040698,0.176406106907901,-0.209773715876329,0.0981637319421254,0.11600253924985
"protein hydroxylation (GO:0018126)",0.682962212745953,0.119491557230899,-0.166275736344994,-0.069214761209334,-0.0196056732294721,-0.189719823151382,-0.236656218373263,-0.44112514325263
"protein import (GO:0017038)",-0.139284876670635,0.435791924954465,0.102137852917052,0.182553833105779,-0.451341815841591,-0.0470151193745935,-0.198809616269062,0.210778123673835
"protein import into mitochondrial inner membrane (GO:0045039)",-0.718521521587732,0.249667998070373,-0.550366834701662,-0.76674108401977,0.0608293306881698,0.0387152151784732,0.150409857817382,0.600382833772207
"protein import into mitochondrial matrix (GO:0030150)",-0.102955786936865,0.357574651319548,-0.514633099664866,0.145984681837521,-0.0102179988328541,-0.159441849552672,0.286965740873276,0.123076412731613
