pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
positive regulation of actin filament polymerization (GO:0030838),-0.09472297007059423,Endothelial,-0.057320864857630716,0.8040388429456797,positive regulation of actin filament polymerization (GO:0030838),None,None
positive regulation of actin filament polymerization (GO:0030838),-0.13318245677954527,Oligodendrocyte,-0.07459759997228213,0.7358978654667734,positive regulation of actin filament polymerization (GO:0030838),None,None
positive regulation of actin filament polymerization (GO:0030838),0.3472941778891067,OPC,0.1427958692209394,0.4494752908457923,positive regulation of actin filament polymerization (GO:0030838),None,None
positive regulation of actin nucleation (GO:0051127),0.6592195928695738,Astrocyte,0.30859232266693637,0.21916964648727755,positive regulation of actin nucleation (GO:0051127),None,None
positive regulation of actin nucleation (GO:0051127),0.8761700593356067,Microglia,0.42904287222056214,0.1329933545824919,positive regulation of actin nucleation (GO:0051127),None,None
positive regulation of actin nucleation (GO:0051127),1.5656088380605269,Excitatory,0.5224366110766943,0.02718887023437656,positive regulation of actin nucleation (GO:0051127),None,None
positive regulation of actin nucleation (GO:0051127),0.06942992469735922,Inhibitory,0.03813931734684978,0.8522560154985566,positive regulation of actin nucleation (GO:0051127),None,None
positive regulation of actin nucleation (GO:0051127),-0.38435114633939504,OPC,-0.19556096520556498,0.41271366975309876,positive regulation of actin nucleation (GO:0051127),None,None
positive regulation of actin nucleation (GO:0051127),0.13188520157021377,Endothelial,0.0709831026497762,0.7380993084626548,positive regulation of actin nucleation (GO:0051127),None,None
positive regulation of amyloid precursor protein catabolic process (GO:1902993),-0.0017069930845017406,Excitatory,-0.0010722769598566495,0.9960772174621384,positive regulation of amyloid precursor protein catabolic process (GO:1902993),None,None
positive regulation of amyloid precursor protein catabolic process (GO:1902993),1.420584969490653,Astrocyte,0.4960002983288935,0.03796776479687158,positive regulation of amyloid precursor protein catabolic process (GO:1902993),None,None
positive regulation of amyloid precursor protein catabolic process (GO:1902993),0.6550248491196142,Oligodendrocyte,0.2878101342073711,0.22129680861181378,positive regulation of amyloid precursor protein catabolic process (GO:1902993),None,None
positive regulation of amyloid precursor protein catabolic process (GO:1902993),-0.7400087126627533,OPC,-0.40314430411560004,0.1819664352779213,positive regulation of amyloid precursor protein catabolic process (GO:1902993),None,None
positive regulation of amyloid precursor protein catabolic process (GO:1902993),0.2975798478142485,Inhibitory,0.15327142980772257,0.5039879491806265,positive regulation of amyloid precursor protein catabolic process (GO:1902993),None,None
positive regulation of amyloid precursor protein catabolic process (GO:1902993),0.9569899319120054,Microglia,0.37484926566812016,0.1104104215644158,positive regulation of amyloid precursor protein catabolic process (GO:1902993),None,None
positive regulation of amyloid precursor protein catabolic process (GO:1902993),-0.03579163913405041,Endothelial,-0.02825563398036135,0.9208912805281125,positive regulation of amyloid precursor protein catabolic process (GO:1902993),None,None
positive regulation of amyloid-beta formation (GO:1902004),-0.03579163913405041,Endothelial,-0.02825563398036135,0.9208912805281125,positive regulation of amyloid-beta formation (GO:1902004),None,None
positive regulation of amyloid-beta formation (GO:1902004),-0.0017069930845017406,Excitatory,-0.0010722769598566495,0.9960772174621384,positive regulation of amyloid-beta formation (GO:1902004),None,None
positive regulation of amyloid-beta formation (GO:1902004),-0.7400087126627533,OPC,-0.40314430411560004,0.1819664352779213,positive regulation of amyloid-beta formation (GO:1902004),None,None
positive regulation of amyloid-beta formation (GO:1902004),0.2975798478142485,Inhibitory,0.15327142980772257,0.5039879491806265,positive regulation of amyloid-beta formation (GO:1902004),None,None
positive regulation of amyloid-beta formation (GO:1902004),0.6550248491196142,Oligodendrocyte,0.2878101342073711,0.22129680861181378,positive regulation of amyloid-beta formation (GO:1902004),None,None
positive regulation of amyloid-beta formation (GO:1902004),1.420584969490653,Astrocyte,0.4960002983288935,0.03796776479687158,positive regulation of amyloid-beta formation (GO:1902004),None,None
positive regulation of amyloid-beta formation (GO:1902004),1.2539850340779823,Microglia,0.4784276115145558,0.055720495005581176,positive regulation of amyloid-beta formation (GO:1902004),None,None
positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),1.3064197580063193,Endothelial,0.584108676541689,0.04938331524187263,positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),None,None
positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),-0.04727448143196932,Microglia,-0.038453893318358995,0.8968617835768615,positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),None,None
positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),0.32685552262301254,Excitatory,0.2154125551593493,0.47113403317366465,positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),None,None
positive regulation of autophagosome assembly (GO:2000786),1.9720657853186079,Endothelial,0.6333851991650918,0.010664345694385994,positive regulation of autophagosome assembly (GO:2000786),None,None
positive regulation of autophagosome assembly (GO:2000786),-0.03619016511623001,Astrocyte,-0.02729103482624428,0.9200466214723162,positive regulation of autophagosome assembly (GO:2000786),None,None
positive regulation of autophagosome assembly (GO:2000786),0.3665698741869322,Inhibitory,0.20932227795152789,0.42996205092859896,positive regulation of autophagosome assembly (GO:2000786),None,None
positive regulation of autophagosome assembly (GO:2000786),0.104230108939283,Excitatory,0.05651078031605795,0.7866288875499242,positive regulation of autophagosome assembly (GO:2000786),None,None
positive regulation of axon extension (GO:0045773),-0.39908877651281066,Inhibitory,-0.14875075817939398,0.39894334383338326,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),0.08742464680032529,Astrocyte,0.06491613590984487,0.8176648963458902,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),-0.287277542878108,Excitatory,-0.12538724650510916,0.516086450511362,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),0.14138188241587676,OPC,0.07476305252900785,0.7221345393418198,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),-0.013926707846742029,Microglia,-0.009865050200454709,0.9684412779960208,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),-1.4175918971615593,Oligodendrocyte,-0.5032374074493761,0.038230334931456375,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of axon extension (GO:0045773),0.1846718811991742,Endothelial,0.13252498259630136,0.6536241932504139,positive regulation of axon extension (GO:0045773),Positive regulation of Axon extension,yes
positive regulation of blood vessel endothelial cell migration (GO:0043536),0.34173042826512307,Endothelial,0.13573138479292293,0.45527056430210056,positive regulation of blood vessel endothelial cell migration (GO:0043536),None,None
positive regulation of blood vessel endothelial cell migration (GO:0043536),-0.06163644052874738,Oligodendrocyte,-0.04218820293631534,0.867687936481984,positive regulation of blood vessel endothelial cell migration (GO:0043536),None,None
positive regulation of blood vessel endothelial cell migration (GO:0043536),0.29488357494529427,Inhibitory,0.14438010546897534,0.5071266398510268,positive regulation of blood vessel endothelial cell migration (GO:0043536),None,None
positive regulation of blood vessel endothelial cell migration (GO:0043536),0.10195790846545535,Excitatory,0.04348826263655632,0.790755263764274,positive regulation of blood vessel endothelial cell migration (GO:0043536),None,None
positive regulation of blood vessel endothelial cell migration (GO:0043536),0.1837307487389141,Microglia,0.09968322866850282,0.6550421572719078,positive regulation of blood vessel endothelial cell migration (GO:0043536),None,None
positive regulation of blood vessel endothelial cell migration (GO:0043536),0.2772188822458125,Astrocyte,0.12066284441524444,0.52817898511662,positive regulation of blood vessel endothelial cell migration (GO:0043536),None,None
positive regulation of blood vessel endothelial cell migration (GO:0043536),1.4184697887327435,OPC,0.42830463123616846,0.038153133420724704,positive regulation of blood vessel endothelial cell migration (GO:0043536),None,None
positive regulation of cAMP biosynthetic process (GO:0030819),-0.06112095748709197,Endothelial,-0.05852001319896317,0.8687184445531864,positive regulation of cAMP biosynthetic process (GO:0030819),None,None
positive regulation of cAMP biosynthetic process (GO:0030819),0.5964660672565345,OPC,0.30452465478713386,0.2532409492376129,positive regulation of cAMP biosynthetic process (GO:0030819),None,None
positive regulation of cAMP biosynthetic process (GO:0030819),-0.11735844834497883,Inhibitory,-0.06819259124875064,0.7632056058405945,positive regulation of cAMP biosynthetic process (GO:0030819),None,None
positive regulation of cAMP biosynthetic process (GO:0030819),1.5817156843615456,Astrocyte,0.5280701731739731,0.026198975915706885,positive regulation of cAMP biosynthetic process (GO:0030819),None,None
positive regulation of calcium ion transmembrane transporter activity (GO:1901021),-0.1922290623996887,Excitatory,-0.10074452407389307,0.6423488302706493,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),None,None
positive regulation of calcium ion transmembrane transporter activity (GO:1901021),0.41531738234333904,Microglia,0.3011562506191308,0.38431082510189274,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),None,None
positive regulation of calcium ion transmembrane transporter activity (GO:1901021),0.12102236365373674,Inhibitory,0.07022961013535067,0.7567939235080272,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),None,None
positive regulation of calcium ion transmembrane transporter activity (GO:1901021),1.7155169644965325,Astrocyte,0.4824360092068971,0.019252318398237888,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),None,None
positive regulation of calcium ion transmembrane transporter activity (GO:1901021),0.08064243712724482,Oligodendrocyte,0.0722431579917866,0.8305342807052682,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),None,None
positive regulation of calcium ion transmembrane transporter activity (GO:1901021),0.517398475705346,OPC,0.28951097474224513,0.3038096219612074,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),None,None
positive regulation of calcium ion transmembrane transporter activity (GO:1901021),-0.14522362654540333,Endothelial,-0.11166903482309659,0.7157747491804075,positive regulation of calcium ion transmembrane transporter activity (GO:1901021),None,None
positive regulation of calcium-mediated signaling (GO:0050850),-0.2072471040871515,Inhibitory,-0.09851802565495965,0.620515873772123,positive regulation of calcium-mediated signaling (GO:0050850),None,None
positive regulation of calcium-mediated signaling (GO:0050850),0.08661318231071578,OPC,0.049892376521932014,0.8191941036256196,positive regulation of calcium-mediated signaling (GO:0050850),None,None
positive regulation of calcium-mediated signaling (GO:0050850),-0.18570953932534123,Excitatory,-0.0929158332093652,0.6520643556920684,positive regulation of calcium-mediated signaling (GO:0050850),None,None
positive regulation of calcium-mediated signaling (GO:0050850),0.056395194118810464,Oligodendrocyte,0.04762126827864377,0.8782229982163607,positive regulation of calcium-mediated signaling (GO:0050850),None,None
positive regulation of calcium-mediated signaling (GO:0050850),0.3863467014604106,Microglia,0.2277843292172649,0.4108216273068227,positive regulation of calcium-mediated signaling (GO:0050850),None,None
positive regulation of calcium-mediated signaling (GO:0050850),1.8955590637112978,Astrocyte,0.5020897939438448,0.01271864765705516,positive regulation of calcium-mediated signaling (GO:0050850),None,None
positive regulation of calcium-mediated signaling (GO:0050850),-0.05700164602179301,Endothelial,-0.04297106281897418,0.8769974972245231,positive regulation of calcium-mediated signaling (GO:0050850),None,None
positive regulation of carbohydrate metabolic process (GO:0045913),0.350597832112479,OPC,0.15429207411433274,0.446069128713139,positive regulation of carbohydrate metabolic process (GO:0045913),None,None
positive regulation of carbohydrate metabolic process (GO:0045913),-0.18804682285786786,Microglia,-0.11379098031666968,0.6485645056950988,positive regulation of carbohydrate metabolic process (GO:0045913),None,None
positive regulation of carbohydrate metabolic process (GO:0045913),1.898947192414938,Inhibitory,0.5131683518132087,0.01261980974523613,positive regulation of carbohydrate metabolic process (GO:0045913),None,None
positive regulation of carbohydrate metabolic process (GO:0045913),0.2457057706105207,Excitatory,0.145163637869698,0.5679292404633121,positive regulation of carbohydrate metabolic process (GO:0045913),None,None
