pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
phosphatidylethanolamine metabolic process (GO:0046337),0.079855588740027,Excitatory,0.04228154022462212,0.8320403945272193,phosphatidylethanolamine metabolic process (GO:0046337),None,None
phosphatidylethanolamine metabolic process (GO:0046337),1.471550217511912,Endothelial,0.6681952854261297,0.033763680540912895,phosphatidylethanolamine metabolic process (GO:0046337),None,None
phospholipid translocation (GO:0045332),0.7206940854283959,Endothelial,0.3041173958856269,0.19024178604300165,phospholipid translocation (GO:0045332),None,None
phospholipid translocation (GO:0045332),0.32667511453867165,Astrocyte,0.13273918920842298,0.4713297852459124,phospholipid translocation (GO:0045332),None,None
phospholipid translocation (GO:0045332),-0.7719629597810768,Inhibitory,-0.2937771646587333,0.1690585112550465,phospholipid translocation (GO:0045332),None,None
phospholipid translocation (GO:0045332),-0.9584013086890831,Microglia,-0.36353023756263875,0.11005219051380816,phospholipid translocation (GO:0045332),None,None
phospholipid translocation (GO:0045332),-0.8876192355337396,Excitatory,-0.2864946833415,0.12953310156112088,phospholipid translocation (GO:0045332),None,None
phospholipid translocation (GO:0045332),-1.3212148143199864,OPC,-0.38309744409950347,0.047729313259411335,phospholipid translocation (GO:0045332),None,None
phospholipid translocation (GO:0045332),-2.026058754159661,Oligodendrocyte,-0.627359293767446,0.009417621802400192,phospholipid translocation (GO:0045332),None,None
phospholipid transport (GO:0015914),0.22622833240498133,Endothelial,0.10498024912562998,0.5939797887875201,phospholipid transport (GO:0015914),None,None
phospholipid transport (GO:0015914),-0.7676942171368981,Microglia,-0.2865624573832823,0.1707284049354233,phospholipid transport (GO:0015914),None,None
phospholipid transport (GO:0015914),-2.011082434724101,Oligodendrocyte,-0.5331221420138124,0.009748045896044145,phospholipid transport (GO:0015914),None,None
phospholipid transport (GO:0015914),-0.0011138416576540787,Astrocyte,-0.0006191480383336001,0.9974385708752704,phospholipid transport (GO:0015914),None,None
phospholipid transport (GO:0015914),-1.079787444423456,Excitatory,-0.30043056840440885,0.0832170958637269,phospholipid transport (GO:0015914),None,None
phospholipid transport (GO:0015914),-1.1508082789311274,Inhibitory,-0.33631155208244007,0.07066294298599878,phospholipid transport (GO:0015914),None,None
phospholipid transport (GO:0015914),-0.7359178876531639,OPC,-0.2542678664649281,0.18368856117037405,phospholipid transport (GO:0015914),None,None
plasma membrane invagination (GO:0099024),-1.3031256368597373,OPC,-0.5003629799959574,0.0497593115661861,plasma membrane invagination (GO:0099024),None,None
plasma membrane invagination (GO:0099024),0.17327990376501012,Astrocyte,0.09506949847292237,0.670996254948556,plasma membrane invagination (GO:0099024),None,None
plasma membrane invagination (GO:0099024),0.05265803616961553,Oligodendrocyte,0.03411508038143024,0.8858128250440978,plasma membrane invagination (GO:0099024),None,None
plasma membrane invagination (GO:0099024),-0.573241162066677,Microglia,-0.2875320785137716,0.26715225104558304,plasma membrane invagination (GO:0099024),None,None
plasma membrane invagination (GO:0099024),-0.5204790800179219,Endothelial,-0.2540624256008184,0.3016622180470177,plasma membrane invagination (GO:0099024),None,None
plasma membrane invagination (GO:0099024),-0.24702424679621388,Inhibitory,-0.12269505595193697,0.5662076766048285,plasma membrane invagination (GO:0099024),None,None
platelet aggregation (GO:0070527),-0.8146453848554099,OPC,-0.41292824625933106,0.1532338153438841,platelet aggregation (GO:0070527),None,None
platelet aggregation (GO:0070527),-1.361783272627596,Endothelial,-0.46681077443986035,0.04347271133194772,platelet aggregation (GO:0070527),None,None
platelet aggregation (GO:0070527),-0.3326460408245065,Oligodendrocyte,-0.18020298026993437,0.46489401930433993,platelet aggregation (GO:0070527),None,None
platelet aggregation (GO:0070527),-0.29752390650003807,Astrocyte,-0.16169168837141337,0.5040528718662453,platelet aggregation (GO:0070527),None,None
platelet aggregation (GO:0070527),0.027534969217994504,Excitatory,0.013547873400167165,0.9385664606334526,platelet aggregation (GO:0070527),None,None
platelet aggregation (GO:0070527),-0.23485081284513715,Microglia,-0.13307732856503762,0.5823032139580024,platelet aggregation (GO:0070527),None,None
platelet aggregation (GO:0070527),-0.8337668455636289,Inhibitory,-0.3145941914711852,0.14663348431707565,platelet aggregation (GO:0070527),None,None
polyol metabolic process (GO:0019751),0.36979995533919846,OPC,0.1584091255421059,0.42677605505799343,polyol metabolic process (GO:0019751),None,None
polyol metabolic process (GO:0019751),-0.7243415950609808,Inhibitory,-0.29265086896075804,0.18865069301626794,polyol metabolic process (GO:0019751),None,None
polyol metabolic process (GO:0019751),0.14528120098024258,Oligodendrocyte,0.09027761397702444,0.7156798651860976,polyol metabolic process (GO:0019751),None,None
polyol metabolic process (GO:0019751),-1.3646295599618405,Microglia,-0.5066292670218476,0.04318873065515378,polyol metabolic process (GO:0019751),None,None
polyol metabolic process (GO:0019751),-0.23434590004755,Endothelial,-0.13269481963989463,0.5829805960878222,polyol metabolic process (GO:0019751),None,None
polyol metabolic process (GO:0019751),-0.17917922154431212,Astrocyte,-0.09036430043791668,0.6619432813053168,polyol metabolic process (GO:0019751),None,None
polyol metabolic process (GO:0019751),-0.13666261681059758,Excitatory,-0.05091016059012034,0.7300244120476789,polyol metabolic process (GO:0019751),None,None
positive chemotaxis (GO:0050918),-0.1990994055919268,Excitatory,-0.11837137284347737,0.632267115297396,positive chemotaxis (GO:0050918),None,None
positive chemotaxis (GO:0050918),-1.4779654248844913,Astrocyte,-0.470800923896196,0.03326860380890245,positive chemotaxis (GO:0050918),None,None
positive chemotaxis (GO:0050918),-0.5791892506645915,OPC,-0.24273678111065727,0.2635182813150221,positive chemotaxis (GO:0050918),None,None
positive regulation of B cell proliferation (GO:0030890),0.10467863476792541,Endothelial,0.06482523342365741,0.7858169010787163,positive regulation of B cell proliferation (GO:0030890),None,None
positive regulation of B cell proliferation (GO:0030890),-2.052904780073866,Microglia,-0.7060762921166805,0.00885309694458951,positive regulation of B cell proliferation (GO:0030890),None,None
positive regulation of B cell proliferation (GO:0030890),-0.5584672552334934,Astrocyte,-0.3011699601505724,0.2763966307771396,positive regulation of B cell proliferation (GO:0030890),None,None
positive regulation of B cell proliferation (GO:0030890),0.5685117841670706,Inhibitory,0.30404062804339077,0.27007738244053725,positive regulation of B cell proliferation (GO:0030890),None,None
positive regulation of CREB transcription factor activity (GO:0032793),0.09878917771630412,Endothelial,0.05770627140355403,0.7965459288469636,positive regulation of CREB transcription factor activity (GO:0032793),None,None
positive regulation of CREB transcription factor activity (GO:0032793),-1.4426189978548163,OPC,-0.5578150289553658,0.036089511380686945,positive regulation of CREB transcription factor activity (GO:0032793),None,None
positive regulation of CREB transcription factor activity (GO:0032793),-0.8188750846845775,Excitatory,-0.30705516866848803,0.15174867765984038,positive regulation of CREB transcription factor activity (GO:0032793),None,None
positive regulation of CREB transcription factor activity (GO:0032793),0.6151906580302041,Inhibitory,0.24606723804882788,0.2425545031672215,positive regulation of CREB transcription factor activity (GO:0032793),None,None
positive regulation of CREB transcription factor activity (GO:0032793),0.10697160925007734,Astrocyte,0.0586541644921853,0.7816789029232372,positive regulation of CREB transcription factor activity (GO:0032793),None,None
positive regulation of CREB transcription factor activity (GO:0032793),0.24296429022762503,Oligodendrocyte,0.10920551639898507,0.5715256283144092,positive regulation of CREB transcription factor activity (GO:0032793),None,None
positive regulation of DNA biosynthetic process (GO:2000573),-0.21362411696083547,Endothelial,-0.1125566831572215,0.6114710257599022,positive regulation of DNA biosynthetic process (GO:2000573),None,None
positive regulation of DNA biosynthetic process (GO:2000573),-0.5036388989256697,Inhibitory,-0.17881777760233888,0.3135892028085804,positive regulation of DNA biosynthetic process (GO:2000573),None,None
positive regulation of DNA biosynthetic process (GO:2000573),-0.1407698096210377,Astrocyte,-0.08424965747542515,0.7231529969461862,positive regulation of DNA biosynthetic process (GO:2000573),None,None
positive regulation of DNA biosynthetic process (GO:2000573),-1.4859412329358124,OPC,-0.44907328775625377,0.03266320277757561,positive regulation of DNA biosynthetic process (GO:2000573),None,None
positive regulation of DNA biosynthetic process (GO:2000573),-0.015598870621070496,Microglia,-0.011009073108764006,0.964719660637785,positive regulation of DNA biosynthetic process (GO:2000573),None,None
positive regulation of DNA biosynthetic process (GO:2000573),0.26431752733847774,Excitatory,0.11916072370203476,0.5441046940926269,positive regulation of DNA biosynthetic process (GO:2000573),None,None
positive regulation of DNA biosynthetic process (GO:2000573),-0.5583327133866676,Oligodendrocyte,-0.3001679122676695,0.27648227007362636,positive regulation of DNA biosynthetic process (GO:2000573),None,None
"positive regulation of DNA-templated transcription, initiation (GO:2000144)",0.2206085555907925,OPC,0.11175056686095353,0.6017158401207625,"positive regulation of DNA-templated transcription, initiation (GO:2000144)",None,None
"positive regulation of DNA-templated transcription, initiation (GO:2000144)",-0.0320931343837855,Endothelial,-0.021582821937198442,0.9287671914429105,"positive regulation of DNA-templated transcription, initiation (GO:2000144)",None,None
"positive regulation of DNA-templated transcription, initiation (GO:2000144)",0.7989157192044513,Inhibitory,0.2690455866414658,0.1588855057777768,"positive regulation of DNA-templated transcription, initiation (GO:2000144)",None,None
"positive regulation of DNA-templated transcription, initiation (GO:2000144)",0.7317410606484919,Oligodendrocyte,0.28887917219182385,0.18546370838937248,"positive regulation of DNA-templated transcription, initiation (GO:2000144)",None,None
"positive regulation of DNA-templated transcription, initiation (GO:2000144)",0.5101252452342974,Excitatory,0.24175758422840138,0.3089404357476983,"positive regulation of DNA-templated transcription, initiation (GO:2000144)",None,None
"positive regulation of DNA-templated transcription, initiation (GO:2000144)",1.665117748535846,Astrocyte,0.6911171123028619,0.021621322339368348,"positive regulation of DNA-templated transcription, initiation (GO:2000144)",None,None
"positive regulation of DNA-templated transcription, initiation (GO:2000144)",0.1846926896536093,Microglia,0.10593180820837902,0.6535928767497834,"positive regulation of DNA-templated transcription, initiation (GO:2000144)",None,None
positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071),0.8600618505354718,Inhibitory,0.3144661064074068,0.13801876896285256,positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071),None,None
positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071),-1.5051542160607294,Excitatory,-0.6638611421454529,0.03124969507152372,positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071),None,None
positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071),-0.2014403485904659,Endothelial,-0.14991106968016005,0.6288682247754167,positive regulation of ER-associated ubiquitin-dependent protein catabolic process (GO:1903071),None,None
positive regulation of T cell migration (GO:2000406),2.1816403626399286,Microglia,0.6623236535453862,0.006582026664869205,positive regulation of T cell migration (GO:2000406),None,None
positive regulation of T cell migration (GO:2000406),1.0114092622143012,Endothelial,0.4001134948275689,0.09740712782165521,positive regulation of T cell migration (GO:2000406),None,None
positive regulation of amyloid precursor protein catabolic process (GO:1902993),-0.016262288855748236,Endothelial,-0.011183603194165892,0.9632471021425042,positive regulation of amyloid precursor protein catabolic process (GO:1902993),None,None
positive regulation of amyloid precursor protein catabolic process (GO:1902993),-0.057836617792218034,Inhibitory,-0.03735238850180028,0.8753130073051474,positive regulation of amyloid precursor protein catabolic process (GO:1902993),None,None
positive regulation of amyloid precursor protein catabolic process (GO:1902993),1.3705741059533076,OPC,0.3940256239667157,0.04260159840307685,positive regulation of amyloid precursor protein catabolic process (GO:1902993),None,None
positive regulation of amyloid precursor protein catabolic process (GO:1902993),0.9768790855254218,Microglia,0.47461223230524124,0.10546804953022464,positive regulation of amyloid precursor protein catabolic process (GO:1902993),None,None
positive regulation of amyloid precursor protein catabolic process (GO:1902993),-0.11704684212356116,Excitatory,-0.07401699409296106,0.7637534022393304,positive regulation of amyloid precursor protein catabolic process (GO:1902993),None,None
positive regulation of amyloid-beta formation (GO:1902004),0.9636859442004839,Microglia,0.4384829895989437,0.10872115457940612,positive regulation of amyloid-beta formation (GO:1902004),None,None
positive regulation of amyloid-beta formation (GO:1902004),1.3705741059533076,OPC,0.3940256239667157,0.04260159840307685,positive regulation of amyloid-beta formation (GO:1902004),None,None
positive regulation of amyloid-beta formation (GO:1902004),-0.057836617792218034,Inhibitory,-0.03735238850180028,0.8753130073051474,positive regulation of amyloid-beta formation (GO:1902004),None,None
positive regulation of amyloid-beta formation (GO:1902004),-0.11704684212356116,Excitatory,-0.07401699409296106,0.7637534022393304,positive regulation of amyloid-beta formation (GO:1902004),None,None
positive regulation of amyloid-beta formation (GO:1902004),-0.016262288855748236,Endothelial,-0.011183603194165892,0.9632471021425042,positive regulation of amyloid-beta formation (GO:1902004),None,None
positive regulation of blood vessel endothelial cell migration (GO:0043536),0.1618156409324278,Excitatory,0.06907967945509527,0.6889446929820546,positive regulation of blood vessel endothelial cell migration (GO:0043536),None,None
