pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
"neurotransmitter receptor transport, postsynaptic endosome to lysosome (GO:0098943)",1.3534525363949013,Inhibitory,0.6065060976512001,0.044314664289173356,"neurotransmitter receptor transport, postsynaptic endosome to lysosome (GO:0098943)",Neurotransmitter receptor transport,yes
"neurotransmitter receptor transport, postsynaptic endosome to lysosome (GO:0098943)",-0.005080988299848193,Excitatory,-0.0034684529402514985,0.9883687640397238,"neurotransmitter receptor transport, postsynaptic endosome to lysosome (GO:0098943)",Neurotransmitter receptor transport,yes
"neurotransmitter receptor transport, postsynaptic endosome to lysosome (GO:0098943)",1.602216991427969,OPC,0.7634465690622474,0.024990963981139494,"neurotransmitter receptor transport, postsynaptic endosome to lysosome (GO:0098943)",Neurotransmitter receptor transport,yes
neutral amino acid transport (GO:0015804),0.6059823946535204,Astrocyte,0.320869721304999,0.24775224889295053,neutral amino acid transport (GO:0015804),None,None
neutral amino acid transport (GO:0015804),1.3323846310499015,OPC,0.48116019114893005,0.04651739317327017,neutral amino acid transport (GO:0015804),None,None
neutral amino acid transport (GO:0015804),0.7368093822166356,Microglia,0.47517818349331004,0.1833118826731515,neutral amino acid transport (GO:0015804),None,None
neutral amino acid transport (GO:0015804),-0.29781113124493447,Inhibitory,-0.15821923949692132,0.5037196219644333,neutral amino acid transport (GO:0015804),None,None
neutral amino acid transport (GO:0015804),-0.13726002259211548,Excitatory,-0.0755581651272398,0.729020897149278,neutral amino acid transport (GO:0015804),None,None
neutral amino acid transport (GO:0015804),-0.03704384491736238,Oligodendrocyte,-0.03361870283939111,0.9182398893779652,neutral amino acid transport (GO:0015804),None,None
neutral amino acid transport (GO:0015804),0.028282387409587932,Endothelial,0.019487465299144496,0.9369525825346435,neutral amino acid transport (GO:0015804),None,None
neutrophil chemotaxis (GO:0030593),0.98006645538715,Inhibitory,0.4404283606541348,0.10469683295537069,neutrophil chemotaxis (GO:0030593),None,None
neutrophil chemotaxis (GO:0030593),-0.09306977937315951,Endothelial,-0.06709898443923178,0.8071053398388256,neutrophil chemotaxis (GO:0030593),None,None
neutrophil chemotaxis (GO:0030593),1.908389126863047,Astrocyte,0.944365046883483,0.01234840523337868,neutrophil chemotaxis (GO:0030593),None,None
neutrophil chemotaxis (GO:0030593),0.8961922859355813,OPC,0.48897346809479314,0.1270011677033146,neutrophil chemotaxis (GO:0030593),None,None
neutrophil chemotaxis (GO:0030593),1.0680827476806267,Oligodendrocyte,0.5043253508895124,0.08549038094860285,neutrophil chemotaxis (GO:0030593),None,None
neutrophil chemotaxis (GO:0030593),-0.08342209125481145,Microglia,-0.05661311926409084,0.8252355124500647,neutrophil chemotaxis (GO:0030593),None,None
neutrophil migration (GO:1990266),0.8961922859355813,OPC,0.48897346809479314,0.1270011677033146,neutrophil migration (GO:1990266),None,None
neutrophil migration (GO:1990266),-0.08620428604561857,Endothelial,-0.0654298263709801,0.8199657531880307,neutrophil migration (GO:1990266),None,None
neutrophil migration (GO:1990266),-0.08158284231917037,Microglia,-0.052688141083975536,0.8287378182218916,neutrophil migration (GO:1990266),None,None
neutrophil migration (GO:1990266),0.7328436697701518,Oligodendrocyte,0.37953639830884855,0.18499344082954214,neutrophil migration (GO:1990266),None,None
neutrophil migration (GO:1990266),0.98006645538715,Inhibitory,0.4404283606541348,0.10469683295537069,neutrophil migration (GO:1990266),None,None
neutrophil migration (GO:1990266),2.047623525357248,Astrocyte,0.9817992978883006,0.008961412623480903,neutrophil migration (GO:1990266),None,None
nitric oxide mediated signal transduction (GO:0007263),-0.22245344854695756,Excitatory,-0.1971721209022901,0.5991651588930306,nitric oxide mediated signal transduction (GO:0007263),None,None
nitric oxide mediated signal transduction (GO:0007263),-0.7043643174251983,Endothelial,-0.3735923503804047,0.19753119112964726,nitric oxide mediated signal transduction (GO:0007263),None,None
nitric oxide mediated signal transduction (GO:0007263),-0.7382962982939734,OPC,-0.4315360407484352,0.18268534164146805,nitric oxide mediated signal transduction (GO:0007263),None,None
nitric oxide mediated signal transduction (GO:0007263),-1.4686255861479773,Astrocyte,-0.5898377915394176,0.03399181964965606,nitric oxide mediated signal transduction (GO:0007263),None,None
nose development (GO:0043584),0.42536570743354996,Microglia,0.2787440047881275,0.3755210551646403,nose development (GO:0043584),None,None
nose development (GO:0043584),1.1353421060194504,OPC,0.6744182320253627,0.07322474938782887,nose development (GO:0043584),None,None
nose development (GO:0043584),-0.03237835616808151,Inhibitory,-0.02762344227666936,0.928157426230838,nose development (GO:0043584),None,None
nose development (GO:0043584),1.313532743175472,Oligodendrocyte,0.6361211127171504,0.04858109023549398,nose development (GO:0043584),None,None
nose development (GO:0043584),-1.1812631188298122,Astrocyte,-0.527672866446773,0.06587746533891843,nose development (GO:0043584),None,None
nose development (GO:0043584),1.5608797902100415,Endothelial,0.7755458775981905,0.027486548569857213,nose development (GO:0043584),None,None
nuclear RNA surveillance (GO:0071027),-1.393164693870429,Endothelial,-0.5553552265507868,0.040442249684701816,nuclear RNA surveillance (GO:0071027),None,None
nuclear RNA surveillance (GO:0071027),-0.6314007327201836,Microglia,-0.30838079929213214,0.2336680139338172,nuclear RNA surveillance (GO:0071027),None,None
nuclear RNA surveillance (GO:0071027),0.05717452537957714,Oligodendrocyte,0.05942510221226285,0.8766484608038061,nuclear RNA surveillance (GO:0071027),None,None
nuclear RNA surveillance (GO:0071027),-0.6621658972865139,OPC,-0.488569568629857,0.21768780621577155,nuclear RNA surveillance (GO:0071027),None,None
nuclear RNA surveillance (GO:0071027),0.007817914254934683,Inhibitory,0.0075134798366895406,0.9821596447408436,nuclear RNA surveillance (GO:0071027),None,None
nuclear RNA surveillance (GO:0071027),1.2604298976501285,Astrocyte,0.568362111935706,0.05489971657253432,nuclear RNA surveillance (GO:0071027),None,None
nuclear RNA surveillance (GO:0071027),-0.01107939468107747,Excitatory,-0.008898747726031705,0.9748114132192376,nuclear RNA surveillance (GO:0071027),None,None
nuclear body organization (GO:0030575),1.7038468353003757,Endothelial,0.8724594203962865,0.0197766699035529,nuclear body organization (GO:0030575),None,None
nuclear body organization (GO:0030575),0.8788738355118983,Inhibitory,0.40028712115743836,0.13216795322332764,nuclear body organization (GO:0030575),None,None
nuclear body organization (GO:0030575),0.07211441943892516,Microglia,0.0771041810461005,0.8470042325882347,nuclear body organization (GO:0030575),None,None
nuclear body organization (GO:0030575),0.2217162050969331,Excitatory,0.11816581434181059,0.6001831449667949,nuclear body organization (GO:0030575),None,None
nuclear body organization (GO:0030575),1.8462128599915868,OPC,0.7066088938785635,0.014249090342621987,nuclear body organization (GO:0030575),None,None
nuclear envelope reassembly (GO:0031468),0.15838407406866487,Inhibitory,0.11054718488898926,0.694409935350333,nuclear envelope reassembly (GO:0031468),None,None
nuclear envelope reassembly (GO:0031468),-0.26329371549242997,OPC,-0.1949262003657005,0.545388887151223,nuclear envelope reassembly (GO:0031468),None,None
nuclear envelope reassembly (GO:0031468),-0.2359090677143243,Astrocyte,-0.14103553609520364,0.580886030314467,nuclear envelope reassembly (GO:0031468),None,None
nuclear envelope reassembly (GO:0031468),0.21641638317497547,Oligodendrocyte,0.12577830678789478,0.6075522265831692,nuclear envelope reassembly (GO:0031468),None,None
nuclear envelope reassembly (GO:0031468),0.2556658294364321,Endothelial,0.14741701367723653,0.5550526373569762,nuclear envelope reassembly (GO:0031468),None,None
nuclear envelope reassembly (GO:0031468),1.0599577993643554,Excitatory,0.54271543237765,0.08710482260831127,nuclear envelope reassembly (GO:0031468),None,None
nuclear envelope reassembly (GO:0031468),1.5983275311331393,Microglia,0.5893956602074948,0.025215783607240506,nuclear envelope reassembly (GO:0031468),None,None
nuclear mRNA surveillance (GO:0071028),-0.01534893546963725,Inhibitory,-0.013190927348136733,0.9652750136505107,nuclear mRNA surveillance (GO:0071028),None,None
nuclear mRNA surveillance (GO:0071028),-0.22014045875119737,Microglia,-0.1280314406626478,0.6023647388318292,nuclear mRNA surveillance (GO:0071028),None,None
nuclear mRNA surveillance (GO:0071028),-0.4660348071969968,OPC,-0.3486274081864429,0.3419520351453742,nuclear mRNA surveillance (GO:0071028),None,None
nuclear mRNA surveillance (GO:0071028),0.14649956991228585,Oligodendrocyte,0.14753861835973964,0.7136749118840664,nuclear mRNA surveillance (GO:0071028),None,None
nuclear mRNA surveillance (GO:0071028),-2.044389106687005,Endothelial,-0.6818684854501746,0.009028402104247286,nuclear mRNA surveillance (GO:0071028),None,None
nuclear mRNA surveillance (GO:0071028),-0.006141766484788725,Excitatory,-0.004968930397791588,0.9859575875572033,nuclear mRNA surveillance (GO:0071028),None,None
nuclear mRNA surveillance (GO:0071028),1.3536237019308917,Astrocyte,0.6374334814369484,0.044297202292677584,nuclear mRNA surveillance (GO:0071028),None,None
nuclear pore complex assembly (GO:0051292),1.1429195275226736,Microglia,0.5474099879169195,0.07195823004570369,nuclear pore complex assembly (GO:0051292),None,None
nuclear pore complex assembly (GO:0051292),0.06390377707086932,OPC,0.043522504322306366,0.8631697717562911,nuclear pore complex assembly (GO:0051292),None,None
nuclear pore complex assembly (GO:0051292),1.4733611783471858,Oligodendrocyte,0.6207822184945659,0.033623182792765,nuclear pore complex assembly (GO:0051292),None,None
nuclear pore complex assembly (GO:0051292),2.1703046790879523,Astrocyte,0.823035791228877,0.00675608836036581,nuclear pore complex assembly (GO:0051292),None,None
nuclear pore complex assembly (GO:0051292),-0.6415097415092812,Inhibitory,-0.3374945279430455,0.2282917716767328,nuclear pore complex assembly (GO:0051292),None,None
nuclear pore complex assembly (GO:0051292),-0.39946226837308235,Endothelial,-0.26504091344894404,0.398600401324233,nuclear pore complex assembly (GO:0051292),None,None
nuclear pore complex assembly (GO:0051292),-0.0865625265295237,Excitatory,-0.05017387904690618,0.8192896593813914,nuclear pore complex assembly (GO:0051292),None,None
nuclear pore organization (GO:0006999),-0.730964709540575,Inhibitory,-0.38773097077353696,0.18579554250886435,nuclear pore organization (GO:0006999),None,None
nuclear pore organization (GO:0006999),-0.27212631542697496,Excitatory,-0.14500120177498996,0.5344089028821825,nuclear pore organization (GO:0006999),None,None
nuclear pore organization (GO:0006999),0.703137656720672,Microglia,0.3676558251839783,0.19808990480188382,nuclear pore organization (GO:0006999),None,None
nuclear pore organization (GO:0006999),0.7163719152150786,Oligodendrocyte,0.32273386896291656,0.19214455626728766,nuclear pore organization (GO:0006999),None,None
