"","H20.33.020","H20.33.044","H21.33.003","H21.33.004","H21.33.005","H21.33.009","H21.33.023","H21.33.044"
"negative regulation of smoothened signaling pathway (GO:0045879)",0.16179077703992,-0.0724988258062636,0.363102122562894,-0.273527906409278,0.474475640377434,0.268882506500433,0.101009405017658,-0.660772096876595
"negative regulation of sodium ion transmembrane transport (GO:1902306)",-0.0482530610498113,-0.451106447744346,0.0938747824644312,0.263657242548378,-0.148353885279429,0.41046766255823,-0.515552969215489,-0.0578463311574387
"negative regulation of sodium ion transmembrane transporter activity (GO:2000650)",-0.049623186561451,-0.543772342536619,-0.111435954830434,0.275916131720502,-0.0667551937508994,0.549923255349264,-0.574615192538724,0.0155748926104868
"negative regulation of sprouting angiogenesis (GO:1903671)",0.282125736462818,-0.236593202698887,-0.200100380236872,-0.203516358707767,0.52661850787173,-0.264464855028394,-0.105065022352805,-0.17052204384314
"negative regulation of stem cell differentiation (GO:2000737)",0.376943152895602,-0.681254891356534,-0.32904211607607,0.0968273560343848,0.286684998816219,0.430011922940919,-0.578315389196365,0.516842736024398
"negative regulation of steroid biosynthetic process (GO:0010894)",0.635972261179004,0.299208700248641,-0.0826752238394212,-0.662836283299872,0.227519944947184,0.15844732327125,-0.148506777440539,-0.255280229519803
"negative regulation of stress fiber assembly (GO:0051497)",-0.0189664327672427,-0.24965914130461,-0.500058954888169,0.0674340224618889,0.218640980539642,0.264371870858633,-0.421289875314822,0.533999443858713
"negative regulation of stress-activated MAPK cascade (GO:0032873)",0.344525909878611,-0.285730423494723,-0.0900254019007048,-0.316319016042664,-0.147467440146628,0.00396469466704577,-0.113162627442212,0.258355857627826
"negative regulation of striated muscle cell differentiation (GO:0051154)",-0.206533032910336,0.377531555069631,0.369641378582481,-0.0338259355196316,0.136849375138169,-0.37888395240658,-0.227301913445503,-0.305645146125286
"negative regulation of substrate adhesion-dependent cell spreading (GO:1900025)",-0.0298435646271206,-0.246036593867403,-0.423490892238469,0.0996897107446171,0.431705446410472,-0.337044842784037,0.274530487069689,-0.056468007954939
"negative regulation of supramolecular fiber organization (GO:1902904)",-0.338454403276374,0.00094674116996718,-0.179636208939399,0.192340689715364,0.0558504513389541,-0.146682545703221,-0.175398966063045,0.218208790471056
"negative regulation of synapse organization (GO:1905809)",-0.338377927254275,-0.194934746538588,-0.604078014681422,0.13533446617325,-0.226869078511746,0.560487451842599,0.562361236835198,0.148993642800994
"negative regulation of synaptic transmission (GO:0050805)",0.116017724382702,-0.0608126950932836,-0.150073754413028,0.191594790194063,0.355759199150193,-0.0539347378318546,0.0781974968996046,-0.596638609893207
"negative regulation of telomerase activity (GO:0051974)",0.489404207410388,0.363831005739342,-0.126366701003163,0.231131824989916,-0.201562371432941,-0.299167330406332,-0.380254968756302,-0.0712050141152972
"negative regulation of telomere capping (GO:1904354)",-0.498876205793405,0.120109731882785,0.475876059269489,0.547613930151973,-0.186312326363583,-0.565172853023177,0.0904982324111175,0.236616128677494
"negative regulation of telomere maintenance (GO:0032205)",-0.35423715344011,0.147010262561164,0.384844144606828,0.484597193753314,-0.509718138949555,-0.270944853206604,-0.0304204343618715,0.0685836440640803
"negative regulation of telomere maintenance via telomerase (GO:0032211)",-0.121283091311897,-0.212415684239836,0.0542048045333814,-0.0716739544580766,-0.0624882806518563,0.0743547379326458,-0.0437233628834066,0.083783050385721
"negative regulation of telomere maintenance via telomere lengthening (GO:1904357)",-0.242072792929636,-0.268146681673694,0.253964543083519,-0.00350224833202015,-0.255239882879739,0.025706693292556,-0.108113358866317,0.121390785223235
"negative regulation of toll-like receptor signaling pathway (GO:0034122)",0.154423100255822,-0.0731049575545939,0.240902731400693,-0.293981408082167,-0.0137393277905972,-0.116860214457141,0.0450246046161142,0.23969339439704
"negative regulation of transcription elongation from RNA polymerase II promoter (GO:0034244)",0.291422789903932,-0.354349209269588,-0.473739637925063,0.375659223633744,0.294952042058526,0.331162279416447,-0.0649047420439189,-0.316231903050672
"negative regulation of transcription factor import into nucleus (GO:0042992)",0.239432956289754,-0.635225339740779,-0.325276889123981,-0.147422975790571,0.0675692684918398,0.541724057871696,-0.256799498628206,0.332340205273367
"negative regulation of transcription from RNA polymerase II promoter (GO:0000122)",0.0884564070456892,-0.184452016507291,-0.0531180540368326,-0.194394039924204,0.145036328470613,0.226890167614382,-0.064329945863503,0.0899680022937016
"negative regulation of transcription from RNA polymerase II promoter in response to stress (GO:0097201)",0.118056264765795,0.468008633914702,-0.191455599576824,-0.606294741134966,0.204010746445836,0.0882324599244229,-0.184332690479784,0.275490598372554
"negative regulation of transcription regulatory region DNA binding (GO:2000678)",0.0718288667029207,0.257783103357395,-0.027553629792834,0.0287585055848086,-0.514778745385244,0.197412638073797,0.538142053909324,-0.401391182338572
"negative regulation of transcription, DNA-templated (GO:0045892)",0.0604033022107141,-0.188704970597461,-0.040487337711367,-0.132661237881793,0.12327213105122,0.1752087519764,-0.0351575332515367,0.10442186320209
"negative regulation of transferase activity (GO:0051348)",-0.023243524374021,0.275161547176234,0.248877377458013,-0.176423459815822,-0.237355594436796,0.0739076331227048,-0.0647246023392374,-0.100621957806764
"negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512)",-0.355126266584421,0.0182139475262771,-0.103032497528463,0.0211887048980488,0.0190142141739839,0.179392148597028,-0.168505555722396,0.236140043313154
"negative regulation of translation (GO:0017148)",0.239222118076014,0.0759062726939529,0.0375619194814948,-0.265892178632644,-0.124610550035323,0.308984393176913,-0.193356931422198,-0.0300712842334429
"negative regulation of translation in response to stress (GO:0032055)",-0.228059432254673,0.0391598561855059,0.394940319349802,0.0251011014695228,-0.0634227757093225,0.172824807050684,-0.414874539946718,0.154262221283666
"negative regulation of translation, ncRNA-mediated (GO:0040033)",0.17012481095706,-0.23113475053309,0.180970513151152,-0.0162243019330693,-0.229548704989927,0.34426680833505,-0.133038582379024,-0.406637775062783
"negative regulation of translational initiation (GO:0045947)",0.42386797877309,-0.115908832576091,-0.0202242660111455,-0.417468076429926,-0.339102384897231,0.332695846441251,-0.43615766276704,0.143913988711626
"negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090101)",-0.344363146369517,-0.103735354760123,-0.052636970295734,0.0891210374316529,-0.0142409524479681,0.188931399483078,-0.0773965481171196,0.184827728126132
"negative regulation of transport (GO:0051051)",0.112812647832975,-0.442900964963332,0.107648401900539,0.024260834333215,-0.256269589901999,0.166781253824096,-0.359556216780632,0.317332729062243
"negative regulation of transporter activity (GO:0032410)",-0.0137233108316679,-0.727607257373114,-0.246004372964381,0.316945824648708,-0.241655352507772,0.392188964667268,-0.525227885479604,0.689246551114184
"negative regulation of tumor necrosis factor production (GO:0032720)",0.172263574939117,0.0226598946976525,0.137773135578094,-0.488331527815241,-0.27944004995346,0.186679371240765,-0.255816914301682,0.294958574240035
"negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556)",0.368018199617969,-0.0515826777236781,-0.0355798127697059,-0.587865573464638,-0.239902050218332,0.327367765050907,-0.241398610178873,0.314805041113022
"negative regulation of tumor necrosis factor-mediated signaling pathway (GO:0010804)",0.161922316292404,0.0278669577500773,0.0273746671666422,-0.177283558414017,-0.0273245554098748,-0.564990188653885,0.592109802502152,0.395111339454993
"negative regulation of type I interferon production (GO:0032480)",0.0236631191563855,-0.241063578215182,0.0550012108239933,-0.340508296914658,-0.276414385606198,0.37515353016259,-0.0486716874906548,0.31983089094638
"negative regulation of tyrosine phosphorylation of STAT protein (GO:0042532)",-0.326404590112284,0.283260690331766,0.170291626927345,-0.39125555167966,-0.386885577559842,0.158695467671184,-0.114152968552003,0.17587109546203
"negative regulation of ubiquitin protein ligase activity (GO:1904667)",-0.39215994259494,0.566171821295,0.152363328266427,-0.36327870209346,-0.304491130867448,-0.0247676758338093,-0.000837716036526798,0.279437837970258
"negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle (GO:0051436)",-0.298856394763957,0.559461492052043,0.173767163096244,-0.301885090936079,-0.344229715289294,-0.0457905985096409,0.00546457139090842,0.183373031347283
"negative regulation of ubiquitin-protein transferase activity (GO:0051444)",-0.651097560129619,0.534351742708301,0.500479841893421,-0.428069853526417,-0.0110632347980494,-0.0980215827338087,0.170357459813928,0.339711507778157
"negative regulation of vascular endothelial growth factor receptor signaling pathway (GO:0030948)",0.107920944191768,0.3408699499549,0.664522082113702,-0.562291547325532,-0.185062318160678,0.082703889655384,-0.324961207916839,-0.309683471308231
"negative regulation of vascular smooth muscle cell proliferation (GO:1904706)",-0.0185624470450735,-0.627226211954123,-0.278717399175171,0.398130171272218,0.288661436487301,0.0382484822145881,-0.588617338528502,0.548783468727583
"negative regulation of viral entry into host cell (GO:0046597)",-0.261742265926985,-0.289795679658511,0.0120769225710045,-0.838022718314237,0.38090058647863,0.446471122899081,-0.323134257425221,0.551361286953841
"negative regulation of viral genome replication (GO:0045071)",0.258595785857535,-0.378371521323813,-0.0244301118423445,-0.384772893847926,-0.185776872437488,0.482061674814783,-0.509680529513781,0.395648517126601
"negative regulation of viral life cycle (GO:1903901)",0.0890091201005148,-0.219557303554416,0.00385985227065705,-0.473806476363568,0.120258999683718,0.304121283668695,-0.270268186016541,0.321522073547488
"negative regulation of viral process (GO:0048525)",0.362782327744324,-0.0137863228765104,0.0161736058835798,-0.653627975893551,-0.142282397514139,0.127618818059259,-0.00658691258356325,0.598052151626275
"negative regulation of viral release from host cell (GO:1902187)",-0.435272760885854,-0.0210369150932898,0.0508236022443617,-0.320642325356039,0.242902946543001,-0.129692976820899,0.576258387607168,-0.0289353176568633
"negative regulation of viral transcription (GO:0032897)",0.0812683752848241,0.315180212124497,-0.0632223412798578,-0.603927800105214,0.0952177516949984,0.254331190476615,-0.253926727031655,0.514369713519557
"negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway (GO:0039532)",0.0449990365154053,-0.190039122593623,-0.00671239251423833,-0.235619158823889,0.334578216709845,0.559934902533367,-0.333160425168376,-0.173855150523187
"negative regulation of wound healing (GO:0061045)",0.59135239775081,-0.549249692865658,-0.450169751657244,-0.481198715346937,-0.185574657063907,0.529655987680496,0.0252120741174591,0.319933463280781
"nerve growth factor signaling pathway (GO:0038180)",0.309931443494211,-0.520309415614787,0.169102611791785,0.0955127667569405,0.00950352914440783,0.440440296272907,0.0713330744914447,0.137177000574873
"nervous system development (GO:0007399)",-0.214605143273595,-0.171610512104194,-0.0923581829391699,0.293238767674737,0.278056947064986,0.11501201347107,-0.223517940520462,0.00370581054698027
"neural crest cell development (GO:0014032)",-0.503611860483717,-0.130443241283788,-0.234911222669808,0.412739164700765,0.104863962280528,0.200130181120887,0.0381665478164653,-0.0981811958052358
"neural crest cell differentiation (GO:0014033)",-0.595248237258992,0.204562451745384,0.172384708961738,0.125603834530271,0.216191463008186,-0.210274480652174,-0.0700702469818769,0.226844676522004
"neural crest cell migration (GO:0001755)",-0.391230837785717,0.263516111075172,-0.490605518571671,0.605381040194003,0.0898530596144297,0.0970642552411281,-0.0751190146871017,-0.253465481618169
"neural tube closure (GO:0001843)",-0.476151776530573,0.426453657470758,-0.0709781858934626,0.462072401021843,0.144233821437687,0.0352366255143992,0.141069417638015,-0.444784520639254
"neural tube development (GO:0021915)",0.545360430307599,-0.238412188413873,-0.0262674296042683,-0.246273006161306,0.73266189561082,0.333452390285742,-0.604488053383118,-0.28717386507165
"neurogenesis (GO:0022008)",-0.286212669089377,0.203882814128305,-0.19499387044937,0.232513599292413,0.334840975434306,-0.314993255632147,0.17535383175345,-0.358221512924826
"neuromuscular junction development (GO:0007528)",0.120832183985803,-0.0963196386480202,-0.0611406747635567,0.162639242644215,0.308754121952774,0.067883806016742,-0.1319978688624,-0.409035167906297
"neuromuscular process (GO:0050905)",0.335867822010548,-0.593615580398837,0.213942964809094,-0.239111387404179,-0.208428224018264,0.491421123874475,-0.499095291567649,0.320192285057938
"neuromuscular process controlling balance (GO:0050885)",0.185527149271042,-0.201979966762954,0.0226690187840206,0.191514669546167,-0.215887024592947,0.301199267233099,-0.423303593059408,-0.0324539904792354
