pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
negative regulation of protein import into nucleus (GO:0042308),0.4248709275669296,Excitatory,0.18801037343227933,0.3759491198629574,negative regulation of protein import into nucleus (GO:0042308),None,None
negative regulation of protein import into nucleus (GO:0042308),0.5250065146393738,Astrocyte,0.2466044957683815,0.29853378369875044,negative regulation of protein import into nucleus (GO:0042308),None,None
negative regulation of protein import into nucleus (GO:0042308),0.5020099500816647,Endothelial,0.22966961585741816,0.3147676197150021,negative regulation of protein import into nucleus (GO:0042308),None,None
negative regulation of protein localization to membrane (GO:1905476),1.1758603760574615,OPC,0.40565071194404695,0.06670211793926695,negative regulation of protein localization to membrane (GO:1905476),None,None
negative regulation of protein localization to membrane (GO:1905476),1.0548308860958115,Microglia,0.409567883145176,0.0881392019500644,negative regulation of protein localization to membrane (GO:1905476),None,None
negative regulation of protein localization to membrane (GO:1905476),0.013672498028629755,Inhibitory,0.00782151854837447,0.969008311096953,negative regulation of protein localization to membrane (GO:1905476),None,None
negative regulation of protein localization to membrane (GO:1905476),0.6753422904256454,Excitatory,0.2709436032021804,0.21118239437267178,negative regulation of protein localization to membrane (GO:1905476),None,None
negative regulation of protein localization to membrane (GO:1905476),1.4091819399528618,Astrocyte,0.4324979091141814,0.03897786616265669,negative regulation of protein localization to membrane (GO:1905476),None,None
negative regulation of protein localization to membrane (GO:1905476),1.4918303009445404,Oligodendrocyte,0.5212558773193092,0.032223276586224765,negative regulation of protein localization to membrane (GO:1905476),None,None
negative regulation of protein localization to membrane (GO:1905476),0.7847385586740706,Endothelial,0.3227233813775504,0.1641577690642094,negative regulation of protein localization to membrane (GO:1905476),None,None
negative regulation of protein metabolic process (GO:0051248),2.1197369192829534,Inhibitory,0.6017779182517577,0.007590372345421757,negative regulation of protein metabolic process (GO:0051248),None,None
negative regulation of protein metabolic process (GO:0051248),1.2607766314134072,OPC,0.4413067255820201,0.05485590300986763,negative regulation of protein metabolic process (GO:0051248),None,None
negative regulation of protein metabolic process (GO:0051248),0.21021666059470093,Microglia,0.0985231734012082,0.6162874719991727,negative regulation of protein metabolic process (GO:0051248),None,None
negative regulation of protein metabolic process (GO:0051248),1.0876374657671304,Oligodendrocyte,0.384176909226963,0.08172643110837462,negative regulation of protein metabolic process (GO:0051248),None,None
negative regulation of protein metabolic process (GO:0051248),0.6670696070258977,Endothelial,0.300676399747246,0.21524367229126629,negative regulation of protein metabolic process (GO:0051248),None,None
negative regulation of protein metabolic process (GO:0051248),1.8322859734541608,Excitatory,0.5373909291659533,0.01471343335850371,negative regulation of protein metabolic process (GO:0051248),None,None
negative regulation of protein metabolic process (GO:0051248),0.25565210077573663,Astrocyte,0.14130283209657507,0.5550701836304996,negative regulation of protein metabolic process (GO:0051248),None,None
negative regulation of protein modification by small protein conjugation or removal (GO:1903321),0.5334969202576245,Microglia,0.2567324514471112,0.29275416315734654,negative regulation of protein modification by small protein conjugation or removal (GO:1903321),None,None
negative regulation of protein modification by small protein conjugation or removal (GO:1903321),0.1582988346864826,Astrocyte,0.08717685014797517,0.694546241210667,negative regulation of protein modification by small protein conjugation or removal (GO:1903321),None,None
negative regulation of protein modification by small protein conjugation or removal (GO:1903321),0.8356809165412417,Excitatory,0.2966992113186505,0.14598864694799824,negative regulation of protein modification by small protein conjugation or removal (GO:1903321),None,None
negative regulation of protein modification by small protein conjugation or removal (GO:1903321),0.5614056182661487,Inhibitory,0.22524895344100238,0.274532889894788,negative regulation of protein modification by small protein conjugation or removal (GO:1903321),None,None
negative regulation of protein modification by small protein conjugation or removal (GO:1903321),1.4712220046853586,Oligodendrocyte,0.48800352457690355,0.03378920668034748,negative regulation of protein modification by small protein conjugation or removal (GO:1903321),None,None
negative regulation of protein modification by small protein conjugation or removal (GO:1903321),0.8634791139694852,OPC,0.29470811146078046,0.1369370242373103,negative regulation of protein modification by small protein conjugation or removal (GO:1903321),None,None
negative regulation of protein modification by small protein conjugation or removal (GO:1903321),0.03806896282078054,Endothelial,0.024823515096418638,0.9160750124894677,negative regulation of protein modification by small protein conjugation or removal (GO:1903321),None,None
negative regulation of protein oligomerization (GO:0032460),1.1918821229891476,Endothelial,0.47906389805527966,0.06428621804804237,negative regulation of protein oligomerization (GO:0032460),None,None
negative regulation of protein oligomerization (GO:0032460),1.0875442929104187,Oligodendrocyte,0.4616085665037435,0.08174396644960566,negative regulation of protein oligomerization (GO:0032460),None,None
negative regulation of protein oligomerization (GO:0032460),0.6374705682290276,Astrocyte,0.2448668268819318,0.2304249127785792,negative regulation of protein oligomerization (GO:0032460),None,None
negative regulation of protein oligomerization (GO:0032460),0.24341971264151802,Microglia,0.16142748571244317,0.5709266127484933,negative regulation of protein oligomerization (GO:0032460),None,None
negative regulation of protein oligomerization (GO:0032460),1.470898950533789,OPC,0.5097835364343782,0.03381435045916324,negative regulation of protein oligomerization (GO:0032460),None,None
negative regulation of protein oligomerization (GO:0032460),-0.032904502785952784,Inhibitory,-0.01687334560407705,0.9270336468255271,negative regulation of protein oligomerization (GO:0032460),None,None
negative regulation of protein oligomerization (GO:0032460),-0.10881809971084265,Excitatory,-0.04845816461860568,0.7783624928186894,negative regulation of protein oligomerization (GO:0032460),None,None
negative regulation of protein polymerization (GO:0032272),0.04862493081487425,Endothelial,0.03269448587759135,0.8940773012337843,negative regulation of protein polymerization (GO:0032272),None,None
negative regulation of protein polymerization (GO:0032272),1.1783583731194247,OPC,0.4640971840984206,0.0663195585759201,negative regulation of protein polymerization (GO:0032272),None,None
negative regulation of protein polymerization (GO:0032272),0.693570142148868,Excitatory,0.30072264716180724,0.20250225225352914,negative regulation of protein polymerization (GO:0032272),None,None
negative regulation of protein polymerization (GO:0032272),0.14201748105239786,Inhibitory,0.08934114738572374,0.7210784540295612,negative regulation of protein polymerization (GO:0032272),None,None
negative regulation of protein polymerization (GO:0032272),-0.4808495892848501,Microglia,-0.18598534431133035,0.33048397888220393,negative regulation of protein polymerization (GO:0032272),None,None
negative regulation of protein polymerization (GO:0032272),1.311461675628935,Astrocyte,0.5581585281714235,0.04881331747203061,negative regulation of protein polymerization (GO:0032272),None,None
negative regulation of protein polymerization (GO:0032272),2.217044040691996,Oligodendrocyte,0.6812243872808987,0.006066748051296078,negative regulation of protein polymerization (GO:0032272),None,None
negative regulation of protein processing (GO:0010955),1.3441359109510362,Endothelial,0.541763523944423,0.04527558693526904,negative regulation of protein processing (GO:0010955),None,None
negative regulation of protein processing (GO:0010955),-0.030463584345335096,Excitatory,-0.021363078398640226,0.9322586370849921,negative regulation of protein processing (GO:0010955),None,None
negative regulation of protein processing (GO:0010955),0.8671137687910875,Microglia,0.3510389870817607,0.1357957666244688,negative regulation of protein processing (GO:0010955),None,None
negative regulation of protein processing (GO:0010955),-0.6674545972334096,Inhibitory,-0.3906526290400275,0.21505294919708365,negative regulation of protein processing (GO:0010955),None,None
negative regulation of protein tyrosine kinase activity (GO:0061099),0.787159794282386,Endothelial,0.3472794705660125,0.16324511933983085,negative regulation of protein tyrosine kinase activity (GO:0061099),None,None
negative regulation of protein tyrosine kinase activity (GO:0061099),0.783592712240045,Inhibitory,0.3021787091522825,0.16459145625653834,negative regulation of protein tyrosine kinase activity (GO:0061099),None,None
negative regulation of protein tyrosine kinase activity (GO:0061099),-1.382691202818399,Microglia,-0.46415425776870967,0.041429414642531144,negative regulation of protein tyrosine kinase activity (GO:0061099),None,None
negative regulation of protein tyrosine kinase activity (GO:0061099),0.04533694491125599,Oligodendrocyte,0.029039308105813705,0.9008719300241095,negative regulation of protein tyrosine kinase activity (GO:0061099),None,None
negative regulation of protein tyrosine kinase activity (GO:0061099),0.05972091927153438,OPC,0.03504666247400422,0.8715234572327795,negative regulation of protein tyrosine kinase activity (GO:0061099),None,None
negative regulation of protein tyrosine kinase activity (GO:0061099),0.9260870797686186,Astrocyte,0.3430540607103484,0.11855310151972148,negative regulation of protein tyrosine kinase activity (GO:0061099),None,None
negative regulation of protein tyrosine kinase activity (GO:0061099),1.6208456608326005,Excitatory,0.46766229538544996,0.023941664418727776,negative regulation of protein tyrosine kinase activity (GO:0061099),None,None
negative regulation of proteolysis (GO:0045861),0.37293687717970164,Astrocyte,0.19321833054456447,0.42370454519320633,negative regulation of proteolysis (GO:0045861),None,None
negative regulation of proteolysis (GO:0045861),0.8610090103554524,OPC,0.416129462602574,0.13771808960738022,negative regulation of proteolysis (GO:0045861),None,None
negative regulation of proteolysis (GO:0045861),0.44517579287136644,Excitatory,0.2006570352790438,0.3587766803258323,negative regulation of proteolysis (GO:0045861),None,None
negative regulation of proteolysis (GO:0045861),1.0284921280500368,Inhibitory,0.4054872765099102,0.0936500194588146,negative regulation of proteolysis (GO:0045861),None,None
negative regulation of proteolysis (GO:0045861),0.5901576407748971,Oligodendrocyte,0.3544337144853571,0.2569462946481728,negative regulation of proteolysis (GO:0045861),None,None
