pathway,score_adj,celltype,logFC,P.Value,names,shortened,highlight
positive regulation of cytoskeleton organization (GO:0051495),-0.29390889268953835,Oligodendrocyte,-0.12677840990618083,0.5082660566174204,positive regulation of cytoskeleton organization (GO:0051495),None,None
positive regulation of cytoskeleton organization (GO:0051495),-2.12880673933873,Astrocyte,-0.4803567923789677,0.007433498543363052,positive regulation of cytoskeleton organization (GO:0051495),None,None
positive regulation of cytoskeleton organization (GO:0051495),0.1135225836245948,Endothelial,0.05368294760176198,0.7699764039904765,positive regulation of cytoskeleton organization (GO:0051495),None,None
positive regulation of cytoskeleton organization (GO:0051495),-0.9067258450107307,OPC,-0.26527763750966393,0.12395788425742754,positive regulation of cytoskeleton organization (GO:0051495),None,None
positive regulation of cytosolic calcium ion concentration (GO:0007204),-2.364261539766272,OPC,-0.5539428078829615,0.004322534420212591,positive regulation of cytosolic calcium ion concentration (GO:0007204),None,None
positive regulation of cytosolic calcium ion concentration (GO:0007204),0.2195695415285512,Endothelial,0.08372687091242909,0.6031571194868379,positive regulation of cytosolic calcium ion concentration (GO:0007204),None,None
positive regulation of cytosolic calcium ion concentration (GO:0007204),-0.5078519910235173,Microglia,-0.22824486390110277,0.31056178124787037,positive regulation of cytosolic calcium ion concentration (GO:0007204),None,None
positive regulation of cytosolic calcium ion concentration (GO:0007204),-1.3117537847506657,Inhibitory,-0.38386443650060775,0.048780496375559756,positive regulation of cytosolic calcium ion concentration (GO:0007204),None,None
positive regulation of cytosolic calcium ion concentration (GO:0007204),-0.4840535800644243,Astrocyte,-0.2138588576799502,0.3280548176216892,positive regulation of cytosolic calcium ion concentration (GO:0007204),None,None
positive regulation of cytosolic calcium ion concentration (GO:0007204),0.16964922088813314,Oligodendrocyte,0.08828751835445908,0.6766292673587226,positive regulation of cytosolic calcium ion concentration (GO:0007204),None,None
positive regulation of dendrite development (GO:1900006),-0.2618963170297407,Astrocyte,-0.11030487892094168,0.5471465724524619,positive regulation of dendrite development (GO:1900006),None,None
positive regulation of dendrite development (GO:1900006),-1.690341789048123,Excitatory,-0.42666096843123275,0.020401317323670457,positive regulation of dendrite development (GO:1900006),None,None
positive regulation of dendrite development (GO:1900006),-0.1327920753415823,Oligodendrocyte,-0.07010434677247421,0.7365596514991322,positive regulation of dendrite development (GO:1900006),None,None
positive regulation of dendrite development (GO:1900006),0.25710734416316827,Microglia,0.12368788221032598,0.5532133550852874,positive regulation of dendrite development (GO:1900006),None,None
positive regulation of dendrite development (GO:1900006),-0.6143501551952872,Inhibitory,-0.2182910658496687,0.24302438054069866,positive regulation of dendrite development (GO:1900006),None,None
positive regulation of dendrite development (GO:1900006),-0.569934905188962,Endothelial,-0.21360231360422852,0.26919382584671775,positive regulation of dendrite development (GO:1900006),None,None
positive regulation of dendrite development (GO:1900006),1.0432204100917777,OPC,0.3481091979572348,0.09052730464610505,positive regulation of dendrite development (GO:1900006),None,None
positive regulation of dendrite extension (GO:1903861),-0.4403860688914969,Endothelial,-0.2559060024367854,0.3627554376001467,positive regulation of dendrite extension (GO:1903861),None,None
positive regulation of dendrite extension (GO:1903861),-0.5019612162415048,Microglia,-0.19188862259759032,0.31480294297193673,positive regulation of dendrite extension (GO:1903861),None,None
positive regulation of dendrite extension (GO:1903861),-1.6216220350257278,OPC,-0.5098471900011807,0.023898902912978626,positive regulation of dendrite extension (GO:1903861),None,None
positive regulation of dendrite extension (GO:1903861),-1.7683629773868974,Excitatory,-0.42074927044690946,0.01704657064397696,positive regulation of dendrite extension (GO:1903861),None,None
positive regulation of dendrite extension (GO:1903861),-0.22252046588361268,Oligodendrocyte,-0.14355379839335453,0.5990727069812092,positive regulation of dendrite extension (GO:1903861),None,None
positive regulation of dendrite extension (GO:1903861),-0.5642098135346482,Astrocyte,-0.21896679019207882,0.2727659695171671,positive regulation of dendrite extension (GO:1903861),None,None
positive regulation of dendrite extension (GO:1903861),-0.5030989869513169,Inhibitory,-0.24034493799447115,0.3139792972242058,positive regulation of dendrite extension (GO:1903861),None,None
positive regulation of dendritic spine development (GO:0060999),-2.3213793192095915,Inhibitory,-0.5431622271008272,0.004771123746323273,positive regulation of dendritic spine development (GO:0060999),None,None
positive regulation of dendritic spine development (GO:0060999),0.005228602527786235,Microglia,0.004117099787956277,0.9880328801957454,positive regulation of dendritic spine development (GO:0060999),None,None
positive regulation of dendritic spine development (GO:0060999),0.7891811449558933,OPC,0.267354108270527,0.16248708780232815,positive regulation of dendritic spine development (GO:0060999),None,None
positive regulation of dendritic spine development (GO:0060999),0.32756815767763336,Astrocyte,0.13133860405893782,0.47036158192629274,positive regulation of dendritic spine development (GO:0060999),None,None
positive regulation of dendritic spine development (GO:0060999),0.0980835027947823,Endothelial,0.05606305223322233,0.7978412697510988,positive regulation of dendritic spine development (GO:0060999),None,None
positive regulation of dendritic spine development (GO:0060999),-0.8922276853474186,Excitatory,-0.27227872880753096,0.12816584779540313,positive regulation of dendritic spine development (GO:0060999),None,None
positive regulation of dephosphorylation (GO:0035306),-2.3117249236866035,Oligodendrocyte,-0.7369931636222247,0.004878373819388852,positive regulation of dephosphorylation (GO:0035306),None,None
positive regulation of dephosphorylation (GO:0035306),-0.7907761097732523,Microglia,-0.36803409946022414,0.16189144155090596,positive regulation of dephosphorylation (GO:0035306),None,None
positive regulation of dephosphorylation (GO:0035306),0.16034727457872314,Endothelial,0.0836526003055003,0.6912779837478102,positive regulation of dephosphorylation (GO:0035306),None,None
positive regulation of dephosphorylation (GO:0035306),-1.3821228159117462,OPC,-0.5339904647015148,0.04148367126753842,positive regulation of dephosphorylation (GO:0035306),None,None
positive regulation of dephosphorylation (GO:0035306),-1.1356926322050442,Excitatory,-0.3127705217631163,0.07316567233816824,positive regulation of dephosphorylation (GO:0035306),None,None
positive regulation of dephosphorylation (GO:0035306),-1.1977443170110826,Astrocyte,-0.45354382753909084,0.0634243000410426,positive regulation of dephosphorylation (GO:0035306),None,None
positive regulation of dephosphorylation (GO:0035306),-0.553708801688473,Inhibitory,-0.2344569153226997,0.27944168945913184,positive regulation of dephosphorylation (GO:0035306),None,None
positive regulation of developmental growth (GO:0048639),-0.7664620298029462,Astrocyte,-0.26010987335873315,0.17121348614420387,positive regulation of developmental growth (GO:0048639),None,None
positive regulation of developmental growth (GO:0048639),-0.34219136130126293,Microglia,-0.14588769109612332,0.45478762488851054,positive regulation of developmental growth (GO:0048639),None,None
positive regulation of developmental growth (GO:0048639),0.009832950199927503,Oligodendrocyte,0.005997643674079442,0.9776131840164797,positive regulation of developmental growth (GO:0048639),None,None
positive regulation of developmental growth (GO:0048639),-0.6741871426710925,Endothelial,-0.2746449639489822,0.21174485048202474,positive regulation of developmental growth (GO:0048639),None,None
positive regulation of developmental growth (GO:0048639),-0.9977036953982266,Excitatory,-0.26731414472970283,0.10053014399080847,positive regulation of developmental growth (GO:0048639),None,None
positive regulation of developmental growth (GO:0048639),-0.3754921849304614,Inhibitory,-0.13699010170681108,0.42121886646150364,positive regulation of developmental growth (GO:0048639),None,None
positive regulation of developmental growth (GO:0048639),-2.248879855307056,OPC,-0.5122351272481223,0.00563793604021603,positive regulation of developmental growth (GO:0048639),None,None
positive regulation of developmental process (GO:0051094),-0.04958962781744321,OPC,-0.021939272170318394,0.8920934941907367,positive regulation of developmental process (GO:0051094),None,None
positive regulation of developmental process (GO:0051094),-0.21239448247287884,Endothelial,-0.080579486256692,0.6132047601724901,positive regulation of developmental process (GO:0051094),None,None
positive regulation of developmental process (GO:0051094),-0.4133811763457632,Excitatory,-0.16055941220144712,0.38602801502031936,positive regulation of developmental process (GO:0051094),None,None
positive regulation of developmental process (GO:0051094),-1.3635881538421686,Astrocyte,-0.3472435731731086,0.043292418312225925,positive regulation of developmental process (GO:0051094),None,None
positive regulation of developmental process (GO:0051094),-0.2744909085035293,Inhibitory,-0.1069936584058252,0.5315071259307284,positive regulation of developmental process (GO:0051094),None,None
positive regulation of developmental process (GO:0051094),-1.3728730933326707,Microglia,-0.41242692962030225,0.042376677829012034,positive regulation of developmental process (GO:0051094),None,None
positive regulation of developmental process (GO:0051094),-0.45875999638697873,Oligodendrocyte,-0.1625261953005508,0.3477282729930601,positive regulation of developmental process (GO:0051094),None,None
positive regulation of double-strand break repair (GO:2000781),-0.5716187699233451,Endothelial,-0.21850534132686394,0.2681521170665818,positive regulation of double-strand break repair (GO:2000781),None,None
positive regulation of double-strand break repair (GO:2000781),1.4095378502239668,Inhibitory,0.6288701954626876,0.03894593635318129,positive regulation of double-strand break repair (GO:2000781),None,None
positive regulation of double-strand break repair (GO:2000781),0.7669419082909184,Excitatory,0.41435500723504093,0.17102440639241004,positive regulation of double-strand break repair (GO:2000781),None,None
positive regulation of endocytosis (GO:0045807),-1.3694235705340572,Inhibitory,-0.41273697692584,0.04271460842792891,positive regulation of endocytosis (GO:0045807),None,None
